ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-02-07,11.293116014461791,8.148588357312363,14.245376874747521,11.293116014461791,11.293116014461791,0.13888807340207343,0.13888807340207343,0.13888807340207343,0.13880526909685062,0.13880526909685062,0.13880526909685062,8.280430522278727e-05,8.280430522278727e-05,8.280430522278727e-05,0.0,0.0,0.0,11.432004087863865
2012-02-09,11.294185793043003,8.306816837677278,14.900735744643233,11.294185793043003,11.294185793043003,0.15308426845489526,0.15308426845489526,0.15308426845489526,0.17307913999989244,0.17307913999989244,0.17307913999989244,-0.019994871544997194,-0.019994871544997194,-0.019994871544997194,0.0,0.0,0.0,11.447270061497898
2012-02-10,11.294720682333606,8.223296277718001,14.78842376495989,11.294720682333606,11.294720682333606,0.18778444547363113,0.18778444547363113,0.18778444547363113,0.21565689421391487,0.21565689421391487,0.21565689421391487,-0.027872448740283752,-0.027872448740283752,-0.027872448740283752,0.0,0.0,0.0,11.482505127807238
2012-02-11,11.295255571624212,8.143602888159627,14.525353743264263,11.295255571624212,11.295255571624212,0.021330632208866118,0.021330632208866118,0.021330632208866118,0.055333653030707294,0.055333653030707294,0.055333653030707294,-0.03400302082184118,-0.03400302082184118,-0.03400302082184118,0.0,0.0,0.0,11.316586203833078
2012-02-15,11.297395128786635,8.320937346632357,14.239398209381212,11.297395128786635,11.297395128786635,-0.07760407945417823,-0.07760407945417823,-0.07760407945417823,-0.03966249837836464,-0.03966249837836464,-0.03966249837836464,-0.037941581075813594,-0.037941581075813594,-0.037941581075813594,0.0,0.0,0.0,11.219791049332457
2012-02-17,11.298464907367844,8.382011527351086,14.802168571307302,11.298464907367844,11.298464907367844,0.1890293822594831,0.1890293822594831,0.1890293822594831,0.21565689421348688,0.21565689421348688,0.21565689421348688,-0.026627511954003813,-0.026627511954003813,-0.026627511954003813,0.0,0.0,0.0,11.487494289627326
2012-02-21,11.300604464530267,8.382461559322484,14.568628635341087,11.300604464530267,11.300604464530267,0.15881975005983737,0.15881975005983737,0.15881975005983737,0.13880526909712423,0.13880526909712423,0.13880526909712423,0.02001448096271313,0.02001448096271313,0.02001448096271313,0.0,0.0,0.0,11.459424214590104
2012-02-22,11.30113935382087,8.235908082833022,14.35571485056934,11.30113935382087,11.30113935382087,-0.0040672000651326996,-0.0040672000651326996,-0.0040672000651326996,-0.039662498378499625,-0.039662498378499625,-0.039662498378499625,0.03559529831336693,0.03559529831336693,0.03559529831336693,0.0,0.0,0.0,11.297072153755737
2012-02-23,11.301674243111476,8.443814832617878,14.829010993254109,11.301674243111476,11.301674243111476,0.2253110809563405,0.2253110809563405,0.2253110809563405,0.17307913999961805,0.17307913999961805,0.17307913999961805,0.05223194095672245,0.05223194095672245,0.05223194095672245,0.0,0.0,0.0,11.526985324067816
2012-02-24,11.302209132402082,8.246849930800352,14.808059025152888,11.302209132402082,11.302209132402082,0.2852817239396381,0.2852817239396381,0.2852817239396381,0.21565689421468284,0.21565689421468284,0.21565689421468284,0.06962482972495528,0.06962482972495528,0.06962482972495528,0.0,0.0,0.0,11.58749085634172
2012-02-25,11.302744021692686,8.12459724940667,14.441981563764859,11.302744021692686,11.302744021692686,0.14279436310719107,0.14279436310719107,0.14279436310719107,0.05533365303062859,0.05533365303062859,0.05533365303062859,0.08746071007656246,0.08746071007656246,0.08746071007656246,0.0,0.0,0.0,11.445538384799876
2012-02-26,11.303278910983293,8.114343389413849,14.366669527695436,11.303278910983293,11.303278910983293,-0.15970919692328034,-0.15970919692328034,-0.15970919692328034,-0.2651294373223735,-0.2651294373223735,-0.2651294373223735,0.10542024039909315,0.10542024039909315,0.10542024039909315,0.0,0.0,0.0,11.143569714060012
2012-02-28,11.304348689564502,8.612225726898401,14.621788423088663,11.304348689564502,11.304348689564502,0.2792540374651518,0.2792540374651518,0.2792540374651518,0.13880526909682003,0.13880526909682003,0.13880526909682003,0.14044876836833178,0.14044876836833178,0.14044876836833178,0.0,0.0,0.0,11.583602727029655
2012-02-29,11.304883578855108,8.332622020360125,14.250969073766903,11.304883578855108,11.304883578855108,0.117255219282954,0.117255219282954,0.117255219282954,-0.03966249837840051,-0.03966249837840051,-0.03966249837840051,0.15691771766135448,0.15691771766135448,0.15691771766135448,0.0,0.0,0.0,11.422138798138063
2012-03-02,11.305953357436318,8.514407012807448,14.812716717746982,11.305953357436318,11.305953357436318,0.402088298726122,0.402088298726122,0.402088298726122,0.2156568942142549,0.2156568942142549,0.2156568942142549,0.18643140451186715,0.18643140451186715,0.18643140451186715,0.0,0.0,0.0,11.70804165616244
2012-03-04,11.307023136017529,7.9065843915202185,14.257629942903565,11.307023136017529,11.307023136017529,-0.05515424602963162,-0.05515424602963162,-0.05515424602963162,-0.26512943732297034,-0.26512943732297034,-0.26512943732297034,0.20997519129333875,0.20997519129333875,0.20997519129333875,0.0,0.0,0.0,11.251868889987897
2012-03-08,11.30916269317995,8.241128903218408,14.923230102078909,11.30916269317995,11.30916269317995,0.4084854962732125,0.4084854962732125,0.4084854962732125,0.17307914000008603,0.17307914000008603,0.17307914000008603,0.23540635627312648,0.23540635627312648,0.23540635627312648,0.0,0.0,0.0,11.717648189453161
2012-03-09,11.309697582470557,8.456072586374772,14.965102635586,11.309697582470557,11.309697582470557,0.4528280173471714,0.4528280173471714,0.4528280173471714,0.21565689421441164,0.21565689421441164,0.21565689421441164,0.23717112313275973,0.23717112313275973,0.23717112313275973,0.0,0.0,0.0,11.762525599817728
2012-03-10,11.31023247176116,8.649471635380259,14.739168633918949,11.31023247176116,11.31023247176116,0.2925872841961156,0.2925872841961156,0.2925872841961156,0.05533365303121122,0.05533365303121122,0.05533365303121122,0.23725363116490444,0.23725363116490444,0.23725363116490444,0.0,0.0,0.0,11.602819755957276
2012-03-12,11.311302250342372,8.025970403299661,14.414475981140074,11.311302250342372,11.311302250342372,-0.04507480574022637,-0.04507480574022637,-0.04507480574022637,-0.2780830206407737,-0.2780830206407737,-0.2780830206407737,0.23300821490054738,0.23300821490054738,0.23300821490054738,0.0,0.0,0.0,11.266227444602146
2012-03-13,11.311837139632976,8.542987149918156,14.925481670110969,11.311837139632976,11.311837139632976,0.36788586643759663,0.36788586643759663,0.36788586643759663,0.13880526909709362,0.13880526909709362,0.13880526909709362,0.22908059734050298,0.22908059734050298,0.22908059734050298,0.0,0.0,0.0,11.679723006070573
2012-03-14,11.312372028923583,8.263414083817654,14.730495638650021,11.312372028923583,11.312372028923583,0.18459707064826125,0.18459707064826125,0.18459707064826125,-0.039662498378426274,-0.039662498378426274,-0.039662498378426274,0.22425956902668753,0.22425956902668753,0.22425956902668753,0.0,0.0,0.0,11.496969099571844
2012-03-15,11.312906918214187,8.654831305102377,14.81867305382911,11.312906918214187,11.312906918214187,0.3918789677687081,0.3918789677687081,0.3918789677687081,0.17307914000051616,0.17307914000051616,0.17307914000051616,0.21879982776819196,0.21879982776819196,0.21879982776819196,0.0,0.0,0.0,11.704785885982895
2012-03-16,11.313441807504793,8.287732928013456,14.88491024572052,11.313441807504793,11.313441807504793,0.42862224629984713,0.42862224629984713,0.42862224629984713,0.21565689421391862,0.21565689421391862,0.21565689421391862,0.2129653520859285,0.2129653520859285,0.2129653520859285,0.0,0.0,0.0,11.74206405380464
2012-03-17,11.313976696795399,8.418577665117965,14.734677664896152,11.313976696795399,11.313976696795399,0.262355671897093,0.262355671897093,0.262355671897093,0.055333653030104304,0.055333653030104304,0.055333653030104304,0.20702201886698873,0.20702201886698873,0.20702201886698873,0.0,0.0,0.0,11.576332368692492
2012-03-18,11.314511586086004,8.236950676839973,14.43138291565645,11.314511586086004,11.314511586086004,-0.0638992029038317,-0.0638992029038317,-0.0638992029038317,-0.26512943732259747,-0.26512943732259747,-0.26512943732259747,0.20123023441876575,0.20123023441876575,0.20123023441876575,0.0,0.0,0.0,11.250612383182172
2012-03-19,11.315046475376608,7.920175018962475,14.31790474758963,11.315046475376608,11.315046475376608,-0.08224524425609334,-0.08224524425609334,-0.08224524425609334,-0.27808302064108925,-0.27808302064108925,-0.27808302064108925,0.1958377763849959,0.1958377763849959,0.1958377763849959,0.0,0.0,0.0,11.232801231120515
2012-03-21,11.31611625395782,8.124457012154314,14.67057962477641,11.31611625395782,11.31611625395782,0.1474763494829358,0.1474763494829358,0.1474763494829358,-0.039662498378449255,-0.039662498378449255,-0.039662498378449255,0.18713884786138502,0.18713884786138502,0.18713884786138502,0.0,0.0,0.0,11.463592603440755
2012-03-22,11.316651143248425,8.424043304247412,15.123633023074436,11.316651143248425,11.316651143248425,0.35728618379552685,0.35728618379552685,0.35728618379552685,0.1730791399994614,0.1730791399994614,0.1730791399994614,0.18420704379606542,0.18420704379606542,0.18420704379606542,0.0,0.0,0.0,11.673937327043951
2012-03-23,11.31718603253903,8.611582772890909,15.0805994917174,11.31718603253903,11.31718603253903,0.39807080811833434,0.39807080811833434,0.39807080811833434,0.21565689421349063,0.21565689421349063,0.21565689421349063,0.18241391390484368,0.18241391390484368,0.18241391390484368,0.0,0.0,0.0,11.715256840657364
2012-03-24,11.317720921829636,8.4350149332277,14.689029972744908,11.317720921829636,11.317720921829636,0.23719030148793283,0.23719030148793283,0.23719030148793283,0.05533365303032004,0.05533365303032004,0.05533365303032004,0.18185664845761282,0.18185664845761282,0.18185664845761282,0.0,0.0,0.0,11.55491122331757
2012-03-27,11.319325589701451,8.637648788305125,14.604726997353126,11.319325589701451,11.319325589701451,0.32674700613539104,0.32674700613539104,0.32674700613539104,0.13880526909692625,0.13880526909692625,0.13880526909692625,0.18794173703846478,0.18794173703846478,0.18794173703846478,0.0,0.0,0.0,11.646072595836843
2012-03-29,11.320395368282663,8.619293182990049,15.143325310183394,11.320395368282663,11.320395368282663,0.3711384238562236,0.3711384238562236,0.3711384238562236,0.1730791399994993,0.1730791399994993,0.1730791399994993,0.19805928385672428,0.19805928385672428,0.19805928385672428,0.0,0.0,0.0,11.691533792138886
2012-03-30,11.320930257573266,8.698269241097705,14.720176038446875,11.320930257573266,11.320930257573266,0.42026030470427567,0.42026030470427567,0.42026030470427567,0.21565689421423206,0.21565689421423206,0.21565689421423206,0.2046034104900436,0.2046034104900436,0.2046034104900436,0.0,0.0,0.0,11.741190562277541
2012-03-31,11.321465146863872,8.505948509703362,14.778395616234326,11.321465146863872,11.321465146863872,0.26724047732078304,0.26724047732078304,0.26724047732078304,0.05533365302987444,0.05533365302987444,0.05533365302987444,0.21190682429090862,0.21190682429090862,0.21190682429090862,0.0,0.0,0.0,11.588705624184655
2012-04-02,11.322534925445083,8.141094970631697,14.345747387591484,11.322534925445083,11.322534925445083,-0.05014853437353888,-0.05014853437353888,-0.05014853437353888,-0.27808302064101603,-0.27808302064101603,-0.27808302064101603,0.22793448626747717,0.22793448626747717,0.22793448626747717,0.0,0.0,0.0,11.272386391071544
2012-04-04,11.323604704026295,8.354385547454074,14.601843555309143,11.323604704026295,11.323604704026295,0.20458593203235054,0.20458593203235054,0.20458593203235054,-0.039662498378475,-0.039662498378475,-0.039662498378475,0.24424843041082556,0.24424843041082556,0.24424843041082556,0.0,0.0,0.0,11.528190636058644
2012-04-05,11.324139593316898,8.768210353414696,15.114565849402755,11.324139593316898,11.324139593316898,0.4249556584209202,0.4249556584209202,0.4249556584209202,0.17307913999953722,0.17307913999953722,0.17307913999953722,0.251876518421383,0.251876518421383,0.251876518421383,0.0,0.0,0.0,11.749095251737819
2012-04-06,11.324674482607506,8.751616811407594,15.214985445470576,11.324674482607506,11.324674482607506,0.4744708288313082,0.4744708288313082,0.4744708288313082,0.21565689421373907,0.21565689421373907,0.21565689421373907,0.2588139346175691,0.2588139346175691,0.2588139346175691,0.0,0.0,0.0,11.799145311438814
2012-04-07,11.32520937189811,8.559818874575688,14.7577894412312,11.32520937189811,11.32520937189811,0.3201532590552669,0.3201532590552669,0.3201532590552669,0.055333653030902645,0.055333653030902645,0.055333653030902645,0.26481960602436433,0.26481960602436433,0.26481960602436433,0.0,0.0,0.0,11.645362630953377
2012-04-08,11.325744261188715,8.415156188369796,14.371260718807333,11.325744261188715,11.325744261188715,0.004540585969937952,0.004540585969937952,0.004540585969937952,-0.2651294373218617,-0.2651294373218617,-0.2651294373218617,0.26967002329179973,0.26967002329179973,0.26967002329179973,0.0,0.0,0.0,11.330284847158653
2012-04-09,11.326279150479321,8.213690196993307,14.25190682538837,11.326279150479321,11.326279150479321,-0.004918055389557248,-0.004918055389557248,-0.004918055389557248,-0.278083020640899,-0.278083020640899,-0.278083020640899,0.27316496525134176,0.27316496525134176,0.27316496525134176,0.0,0.0,0.0,11.321361095089763
2012-04-11,11.32734892906053,8.411162707385172,14.55822158069802,11.32734892906053,11.32734892906053,0.23577098996067336,0.23577098996067336,0.23577098996067336,-0.03966249837848792,-0.03966249837848792,-0.03966249837848792,0.27543348833916126,0.27543348833916126,0.27543348833916126,0.0,0.0,0.0,11.563119919021204
2012-04-14,11.328953596932347,8.702283631813495,15.016950714963317,11.328953596932347,11.328953596932347,0.3208294270552481,0.3208294270552481,0.3208294270552481,0.055333653031118375,0.055333653031118375,0.055333653031118375,0.2654957740241297,0.2654957740241297,0.2654957740241297,0.0,0.0,0.0,11.649783023987595
2012-04-16,11.330023375513557,8.255530266549938,14.537520848984473,11.330023375513557,11.330023375513557,-0.028400363381162606,-0.028400363381162606,-0.028400363381162606,-0.27808302064078205,-0.27808302064078205,-0.27808302064078205,0.24968265725961944,0.24968265725961944,0.24968265725961944,0.0,0.0,0.0,11.301623012132394
2012-04-18,11.331093154094768,8.344461561937255,14.69874733989746,11.331093154094768,11.331093154094768,0.18743759652844622,0.18743759652844622,0.18743759652844622,-0.03966249837851082,-0.03966249837851082,-0.03966249837851082,0.227100094906957,0.227100094906957,0.227100094906957,0.0,0.0,0.0,11.518530750623214
2012-04-19,11.331628043385374,8.580654612751106,14.721387871577601,11.331628043385374,11.331628043385374,0.38668232935663943,0.38668232935663943,0.38668232935663943,0.17307913999965496,0.17307913999965496,0.17307913999965496,0.21360318935698447,0.21360318935698447,0.21360318935698447,0.0,0.0,0.0,11.718310372742014
2012-04-20,11.33216293267598,8.551059169503533,14.64085929538729,11.33216293267598,11.33216293267598,0.41452918937042504,0.41452918937042504,0.41452918937042504,0.2156568942140525,0.2156568942140525,0.2156568942140525,0.19887229515637253,0.19887229515637253,0.19887229515637253,0.0,0.0,0.0,11.746692122046404
2012-04-21,11.332697821966585,8.269106597400915,14.673521072872168,11.332697821966585,11.332697821966585,0.23844721120532852,0.23844721120532852,0.23844721120532852,0.05533365303001146,0.05533365303001146,0.05533365303001146,0.18311355817531705,0.18311355817531705,0.18311355817531705,0.0,0.0,0.0,11.571145033171913
2012-04-22,11.333232711257189,8.005319631578125,14.442048962819067,11.333232711257189,11.333232711257189,-0.09857954407577886,-0.09857954407577886,-0.09857954407577886,-0.26512943732148886,-0.26512943732148886,-0.26512943732148886,0.16654989324571004,0.16654989324571004,0.16654989324571004,0.0,0.0,0.0,11.23465316718141
2012-04-24,11.3343024898384,8.447225879211976,14.46212295575447,11.3343024898384,11.3343024898384,0.2707547122004188,0.2707547122004188,0.2707547122004188,0.1388052690970325,0.1388052690970325,0.1388052690970325,0.13194944310338627,0.13194944310338627,0.13194944310338627,0.0,0.0,0.0,11.605057202038818
2012-04-26,11.335372268419611,8.323320327344256,14.673092220705904,11.335372268419611,11.335372268419611,0.2700531906303908,0.2700531906303908,0.2700531906303908,0.1730791400000851,0.1730791400000851,0.1730791400000851,0.09697405063030572,0.09697405063030572,0.09697405063030572,0.0,0.0,0.0,11.605425459050002
2012-04-27,11.335907157710217,8.422899898963307,14.511557897994399,11.335907157710217,11.335907157710217,0.295576891035671,0.295576891035671,0.295576891035671,0.2156568942142092,0.2156568942142092,0.2156568942142092,0.07991999682146175,0.07991999682146175,0.07991999682146175,0.0,0.0,0.0,11.631484048745888
2012-04-28,11.336442047000821,8.468872566421949,14.655048092277994,11.336442047000821,11.336442047000821,0.11876907253734979,0.11876907253734979,0.11876907253734979,0.05533365303103968,0.05533365303103968,0.05533365303103968,0.0634354195063101,0.0634354195063101,0.0634354195063101,0.0,0.0,0.0,11.45521111953817
2012-04-29,11.336976936291428,7.958079831301416,14.15326358643937,11.336976936291428,11.336976936291428,-0.21742277661900722,-0.21742277661900722,-0.21742277661900722,-0.2651294373220858,-0.2651294373220858,-0.2651294373220858,0.0477066607030786,0.0477066607030786,0.0477066607030786,0.0,0.0,0.0,11.119554159672422
2012-04-30,11.337511825582032,7.78534832376388,14.08306175026612,11.337511825582032,11.337511825582032,-0.24518640346945614,-0.24518640346945614,-0.24518640346945614,-0.2780830206407089,-0.2780830206407089,-0.2780830206407089,0.032896617171252744,0.032896617171252744,0.032896617171252744,0.0,0.0,0.0,11.092325422112577
2012-05-03,11.339116493453847,8.536868564264811,14.422259108976732,11.339116493453847,11.339116493453847,0.16828453307666705,0.16828453307666705,0.16828453307666705,0.17307913999938057,0.17307913999938057,0.17307913999938057,-0.004794606922713512,-0.004794606922713512,-0.004794606922713512,0.0,0.0,0.0,11.507401026530514
2012-05-04,11.339651382744453,8.434031521674935,14.288483692809704,11.339651382744453,11.339651382744453,0.20081053196438728,0.20081053196438728,0.20081053196438728,0.2156568942137162,0.2156568942137162,0.2156568942137162,-0.01484636224932891,-0.01484636224932891,-0.01484636224932891,0.0,0.0,0.0,11.54046191470884
2012-05-05,11.340186272035059,8.277844761818313,14.597301166808919,11.340186272035059,11.340186272035059,0.03175220610291114,0.03175220610291114,0.03175220610291114,0.055333653030745236,0.055333653030745236,0.055333653030745236,-0.023581446927834097,-0.023581446927834097,-0.023581446927834097,0.0,0.0,0.0,11.37193847813797
2012-05-06,11.340721161325664,7.998275613970674,14.433716096972049,11.340721161325664,11.340721161325664,-0.296134236271548,-0.296134236271548,-0.296134236271548,-0.2651294373220757,-0.2651294373220757,-0.2651294373220757,-0.031004798949472286,-0.031004798949472286,-0.031004798949472286,0.0,0.0,0.0,11.044586925054116
2012-05-07,11.34125605061627,7.738067866656174,14.350089901109635,11.34125605061627,11.34125605061627,-0.31522923410725767,-0.31522923410725767,-0.31522923410725767,-0.2780830206401595,-0.2780830206401595,-0.2780830206401595,-0.03714621346709816,-0.03714621346709816,-0.03714621346709816,0.0,0.0,0.0,11.026026816509011
2012-05-11,11.34339560777869,8.27843039818017,14.785477380430704,11.34339560777869,11.34339560777869,0.1654685750961895,0.1654685750961895,0.1654685750961895,0.2156568942138729,0.2156568942138729,0.2156568942138729,-0.05018831911768344,-0.05018831911768344,-0.05018831911768344,0.0,0.0,0.0,11.50886418287488
2012-05-14,11.345000275650508,7.902085275834776,14.029982035910251,11.345000275650508,11.345000275650508,-0.32855889114378717,-0.32855889114378717,-0.32855889114378717,-0.2780830206410681,-0.2780830206410681,-0.2780830206410681,-0.05047587050271908,-0.05047587050271908,-0.05047587050271908,0.0,0.0,0.0,11.01644138450672
2012-05-16,11.346070054231717,8.126054555607979,14.317372832544553,11.346070054231717,11.346070054231717,-0.0873488671320059,-0.0873488671320059,-0.0873488671320059,-0.03966249837833836,-0.03966249837833836,-0.03966249837833836,-0.04768636875366755,-0.04768636875366755,-0.04768636875366755,0.0,0.0,0.0,11.258721187099711
2012-05-17,11.346604943522323,8.325276006732524,14.638838457764846,11.346604943522323,11.346604943522323,0.127406637246595,0.127406637246595,0.127406637246595,0.17307913999984856,0.17307913999984856,0.17307913999984856,-0.04567250275325357,-0.04567250275325357,-0.04567250275325357,0.0,0.0,0.0,11.474011580768918
2012-05-18,11.347139832812926,8.484746154354557,14.554473144482913,11.347139832812926,11.347139832812926,0.17231442560334836,0.17231442560334836,0.17231442560334836,0.21565689421344494,0.21565689421344494,0.21565689421344494,-0.04334246861009661,-0.04334246861009661,-0.04334246861009661,0.0,0.0,0.0,11.519454258416275
2012-05-19,11.347674722103534,8.328470933365903,14.456722610561876,11.347674722103534,11.347674722103534,0.01458271049701164,0.01458271049701164,0.01458271049701164,0.05533365303132783,0.05533365303132783,0.05533365303132783,-0.040750942534316194,-0.040750942534316194,-0.040750942534316194,0.0,0.0,0.0,11.362257432600545
2012-05-20,11.348209611394138,7.9331173696738295,14.049679656422407,11.348209611394138,11.348209611394138,-0.3030666347844967,-0.3030666347844967,-0.3030666347844967,-0.2651294373217028,-0.2651294373217028,-0.2651294373217028,-0.037937197462793885,-0.037937197462793885,-0.037937197462793885,0.0,0.0,0.0,11.045142976609641
2012-05-22,11.349279389975349,8.187640883249907,14.621702037636425,11.349279389975349,11.349279389975349,0.10708258133247432,0.10708258133247432,0.10708258133247432,0.13880526909704222,0.13880526909704222,0.13880526909704222,-0.03172268776456788,-0.03172268776456788,-0.03172268776456788,0.0,0.0,0.0,11.456361971307823
2012-05-26,11.35141894713777,8.188253314112838,14.484221202857569,11.35141894713777,11.35141894713777,0.0385936259852831,0.0385936259852831,0.0385936259852831,0.05533365303088224,0.05533365303088224,0.05533365303088224,-0.01674002704559914,-0.01674002704559914,-0.01674002704559914,0.0,0.0,0.0,11.390012573123053
2012-05-31,11.354093393590798,8.37392041847144,14.4538258536876,11.354093393590798,11.354093393590798,0.1823659013964261,0.1823659013964261,0.1823659013964261,0.17307913999957414,0.17307913999957414,0.17307913999957414,0.009286761396851983,0.009286761396851983,0.009286761396851983,0.0,0.0,0.0,11.536459294987225
2012-06-07,11.357837618625034,8.449761958363153,14.683081963276958,11.357837618625034,11.357837618625034,0.23532333250988852,0.23532333250988852,0.23532333250988852,0.17307914000000424,0.17307914000000424,0.17307914000000424,0.062244192509884264,0.062244192509884264,0.062244192509884264,0.0,0.0,0.0,11.593160951134923
2012-06-08,11.35837250791564,8.21305085183493,14.646083232014588,11.35837250791564,11.35837250791564,0.28623274278840993,0.28623274278840993,0.28623274278840993,0.21565689421436965,0.21565689421436965,0.21565689421436965,0.07057584857404031,0.07057584857404031,0.07057584857404031,0.0,0.0,0.0,11.64460525070405
2012-06-09,11.358907397206245,8.416701356885257,14.711328770256898,11.358907397206245,11.358907397206245,0.13409950621550645,0.13409950621550645,0.13409950621550645,0.055333653030652394,0.055333653030652394,0.055333653030652394,0.07876585318485405,0.07876585318485405,0.07876585318485405,0.0,0.0,0.0,11.493006903421751
2012-06-10,11.359442286496849,8.175032090878132,14.502542670645115,11.359442286496849,11.359442286496849,-0.17846659050104624,-0.17846659050104624,-0.17846659050104624,-0.2651294373225338,-0.2651294373225338,-0.2651294373225338,0.08666284682148756,0.08666284682148756,0.08666284682148756,0.0,0.0,0.0,11.180975695995803
2012-06-11,11.359977175787456,8.064664388197423,14.279645677161241,11.359977175787456,11.359977175787456,-0.18397798637423765,-0.18397798637423765,-0.18397798637423765,-0.27808302064076096,-0.27808302064076096,-0.27808302064076096,0.09410503426652335,0.09410503426652335,0.09410503426652335,0.0,0.0,0.0,11.175999189413218
2012-06-13,11.361046954368666,8.275288211151953,14.660602671192986,11.361046954368666,11.361046954368666,0.06728592980039683,0.06728592980039683,0.06728592980039683,-0.03966249837839997,-0.03966249837839997,-0.03966249837839997,0.1069484281787968,0.1069484281787968,0.1069484281787968,0.0,0.0,0.0,11.428332884169063
2012-06-15,11.362116732949877,8.526066828388995,14.944102757846716,11.362116732949877,11.362116732949877,0.3316009367944532,0.3316009367944532,0.3316009367944532,0.21565689421387665,0.21565689421387665,0.21565689421387665,0.11594404258057649,0.11594404258057649,0.11594404258057649,0.0,0.0,0.0,11.69371766974433
2012-06-17,11.363186511531088,8.126488350766497,14.41810514129439,11.363186511531088,11.363186511531088,-0.14528585175208256,-0.14528585175208256,-0.14528585175208256,-0.2651294373225237,-0.2651294373225237,-0.2651294373225237,0.11984358557044118,0.11984358557044118,0.11984358557044118,0.0,0.0,0.0,11.217900659779005
2012-06-21,11.365326068693507,8.332750864113015,14.761669111121678,11.365326068693507,11.365326068693507,0.2818071950643005,0.2818071950643005,0.2818071950643005,0.17307914000012206,0.17307914000012206,0.17307914000012206,0.10872805506417847,0.10872805506417847,0.10872805506417847,0.0,0.0,0.0,11.647133263757809
2012-06-22,11.365860957984115,8.422460657736067,14.625154104942323,11.365860957984115,11.365860957984115,0.3173374758343378,0.3173374758343378,0.3173374758343378,0.2156568942140334,0.2156568942140334,0.2156568942140334,0.1016805816203044,0.1016805816203044,0.1016805816203044,0.0,0.0,0.0,11.683198433818452
2012-06-23,11.366395847274719,8.480208081527815,14.52363465410612,11.366395847274719,11.366395847274719,0.14826980313417268,0.14826980313417268,0.14826980313417268,0.05533365303057369,0.05533365303057369,0.05533365303057369,0.09293615010359901,0.09293615010359901,0.09293615010359901,0.0,0.0,0.0,11.514665650408892
2012-06-24,11.366930736565324,8.04799921434903,14.45266503029507,11.366930736565324,11.366930736565324,-0.1825713556605899,-0.1825713556605899,-0.1825713556605899,-0.26512943732251365,-0.26512943732251365,-0.26512943732251365,0.08255808166192377,0.08255808166192377,0.08255808166192377,0.0,0.0,0.0,11.184359380904734
2012-06-25,11.36746562585593,7.977400300046737,14.417763087165202,11.36746562585593,11.36746562585593,-0.20744015947736383,-0.20744015947736383,-0.20744015947736383,-0.2780830206411202,-0.2780830206411202,-0.2780830206411202,0.0706428611637564,0.0706428611637564,0.0706428611637564,0.0,0.0,0.0,11.160025466378567
2012-06-28,11.369070293727747,8.503003865310511,14.786483799015604,11.369070293727747,11.369070293727747,0.20018217481856665,0.20018217481856665,0.20018217481856665,0.17307914000015995,0.17307914000015995,0.17307914000015995,0.027103034818406684,0.027103034818406684,0.027103034818406684,0.0,0.0,0.0,11.569252468546313
2012-06-29,11.36960518301835,8.348837728346217,14.77846280700077,11.36960518301835,11.36960518301835,0.2262606245835352,0.2262606245835352,0.2262606245835352,0.2156568942141901,0.2156568942141901,0.2156568942141901,0.010603730369345145,0.010603730369345145,0.010603730369345145,0.0,0.0,0.0,11.595865807601886
2012-06-30,11.370140072308956,8.110371088616116,14.632588046516263,11.370140072308956,11.370140072308956,0.048806080390412815,0.048806080390412815,0.048806080390412815,0.0553336530301281,0.0553336530301281,0.0553336530301281,-0.00652757263971528,-0.00652757263971528,-0.00652757263971528,0.0,0.0,0.0,11.41894615269937
2012-07-02,11.371209850890168,7.802031160684971,14.066000471134807,11.371209850890168,11.371209850890168,-0.3198002068289748,-0.3198002068289748,-0.3198002068289748,-0.27808302064116397,-0.27808302064116397,-0.27808302064116397,-0.041717186187810826,-0.041717186187810826,-0.041717186187810826,0.0,0.0,0.0,11.051409644061193
2012-07-03,11.371744740180771,8.506553805067051,14.685161333015085,11.371744740180771,11.371744740180771,0.07952986804263985,0.07952986804263985,0.07952986804263985,0.13880526909698104,0.13880526909698104,0.13880526909698104,-0.059275401054341204,-0.059275401054341204,-0.059275401054341204,0.0,0.0,0.0,11.451274608223411
2012-07-04,11.372279629471379,8.361612584237422,14.428980987057821,11.372279629471379,11.372279629471379,-0.11613917187011144,-0.11613917187011144,-0.11613917187011144,-0.0396624983784487,-0.0396624983784487,-0.0396624983784487,-0.07647667349166273,-0.07647667349166273,-0.07647667349166273,0.0,0.0,0.0,11.256140457601267
2012-07-07,11.373884297343194,8.097268608404939,14.332891101628016,11.373884297343194,11.373884297343194,-0.06827712866937774,-0.06827712866937774,-0.06827712866937774,0.05533365303115632,0.05533365303115632,0.05533365303115632,-0.12361078170053405,-0.12361078170053405,-0.12361078170053405,0.0,0.0,0.0,11.305607168673816
2012-07-08,11.374419186633798,7.918303293328457,14.097786011456936,11.374419186633798,11.374419186633798,-0.40227532145216616,-0.40227532145216616,-0.40227532145216616,-0.2651294373221408,-0.2651294373221408,-0.2651294373221408,-0.1371458841300254,-0.1371458841300254,-0.1371458841300254,0.0,0.0,0.0,10.972143865181632
