농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020292,11,2,2,155,20140917,,,116,20150111,11,1,0,10,,,,,,18,20150129,9
PF_0020292,11,3,1,4,20150202,,,118,20150531,8,0,0,8,,,,,,18,20150618,10
PF_0020292,11,4,1,5,20150623,,,116,20151017,11,2,0,9,,,,,,26,20151112,9
PF_0020292,12,3,1,22,20141121,,,117,20150318,11,1,0,10,,,,,,15,20150402,10
PF_0020292,12,4,1,12,20150414,,,116,20150808,12,0,0,12,,,,,,19,20150827,10
PF_0020292,13,3,1,5,20141202,,,115,20150327,14,3,0,11,,,,,,20,20150416,0
PF_0020292,13,4,1,5,20150421,,,116,20150815,8,0,0,8,,,,,,19,20150903,10
PF_0020292,14,3,1,20,20141231,,,114,20150424,14,1,0,13,,,,,,20,20150514,13
PF_0020292,14,4,1,5,20150519,,,113,20150909,11,0,0,11,,,,,,22,20151001,10
PF_0020292,15,2,1,6,20141217,,,114,20150410,4,0,0,4,,,,,,19,20150429,8
PF_0020292,15,3,1,6,20150505,,,114,20150827,10,0,0,10,,,,,,21,20150917,10
PF_0020292,16,1,1,4,20141117,,,115,20150312,15,0,0,15,,,,,,28,20150409,0
PF_0020292,16,2,1,3,20150412,,,110,20150731,12,0,0,12,,,,,,20,20150820,9
PF_0020292,16,3,1,5,20150825,,,115,20151218,13,1,0,12,,,,,,20,20160107,9
PF_0020292,17,1,1,5,20141202,,,115,20150327,12,0,0,12,,,,,,20,20150416,0
PF_0020292,17,2,1,5,20150421,,,118,20150817,10,0,0,10,,,,,,17,20150903,9
PF_0020292,18,0,1,250,20140915,,,114,20150107,10,0,0,10,,,,,,22,20150129,10
PF_0020292,18,1,1,30,20150228,,,117,20150625,11,0,0,11,,,,,,21,20150716,10
PF_0020292,18,2,1,20,20150805,,,115,20151128,13,1,0,12,,,,,,26,20151224,10
PF_0020292,19,0,1,250,20141006,,,118,20150201,11,0,0,11,,,,,,17,20150218,8
PF_0020292,19,1,1,5,20150223,,,114,20150617,12,1,0,11,,,,,,22,20150709,11
PF_0020292,19,2,1,4,20150713,,,114,20151104,10,0,0,10,,,,,,22,20151126,10
PF_0020292,20,0,1,250,20141022,,,116,20150215,14,0,0,14,,,,,,25,20150312,10
PF_0020292,20,1,2,27,20150413,,,115,20150806,14,1,0,13,,,,,,21,20150827,10
PF_0020292,20,2,1,5,20150901,,,116,20151226,14,1,0,13,,,,,,26,20160121,10
PF_0020292,21,1,1,5,20141112,,,113,20150305,11,0,0,11,,,,,,21,20150326,9
PF_0020292,21,2,1,5,20150331,,,114,20150723,10,2,0,8,,,,,,21,20150813,9
PF_0020292,22,0,1,250,20150222,,,115,20150617,12,1,0,11,,,,,,22,20150709,10
PF_0020292,22,1,1,5,20150714,,,114,20151105,11,0,0,11,,,,,,29,20151204,10
PF_0020292,23,0,1,250,20150224,,,114,20150618,10,0,0,10,,,,,,28,20150716,9
PF_0020292,23,1,1,4,20150720,,,118,20151115,10,0,0,10,,,,,,25,20151210,10
PF_0020292,24,0,1,250,20150227,,,113,20150620,11,0,0,11,,,,,,30,20150720,10
PF_0020292,24,1,1,3,20150723,,,115,20151115,11,0,0,11,,,,,,25,20151210,10
PF_0020292,25,0,1,250,20150429,,,117,20150824,13,2,0,11,,,,,,17,20150910,11
PF_0020292,26,0,1,250,20150429,,,116,20150823,11,1,0,10,,,,,,25,20150917,11
PF_0020292,27,0,1,250,20150502,,,116,20150826,13,1,0,12,,,,,,22,20150917,11
PF_0020292,28,0,1,250,20150508,,,118,20150903,9,1,0,8,,,,,,22,20150925,10
PF_0020292,29,0,1,250,20150510,,,115,20150902,10,0,0,10,,,,,,23,20150925,10
PF_0020292,30,0,2,38,20150617,,,120,20151015,10,2,0,8,,,,,,21,20151105,10
PF_0020292,31,0,1,250,20150527,,,116,20150920,13,1,0,12,,,,,,25,20151015,10
PF_0020292,32,0,1,250,20150625,,,116,20151019,11,1,0,10,,,,,,24,20151112,11
PF_0020292,33,0,1,250,20150628,,,117,20151023,10,0,0,10,,,,,,20,20151112,11
PF_0020292,34,0,1,250,20150707,,,116,20151031,3,0,0,3,,,,,,26,20151126,9
PF_0020292,35,0,1,250,20150324,,,116,20150718,15,1,0,14,,,,,,19,20150806,10
PF_0020292,35,1,2,19,20150905,,,115,20151229,13,1,0,12,,,,,,23,20160121,9
PF_0020292,36,0,1,250,20150721,,,119,20151117,10,0,0,10,,,,,,17,20151204,10
PF_0020292,37,0,1,250,20150407,,,116,20150801,10,0,0,10,,,,,,26,20150827,7
PF_0020292,37,1,1,5,20150901,,,115,20151225,9,0,0,9,,,,,,27,20160121,10
PF_0020292,38,0,1,250,20150729,,,118,20151124,4,0,0,4,,,,,,23,20151217,10
PF_0020292,39,0,1,250,20150804,,,119,20151201,10,0,0,10,,,,,,23,20151224,11
PF_0020292,40,0,1,250,20150901,,,116,20151226,13,0,0,13,,,,,,26,20160121,10
PF_0020292,51,2,1,5,20141202,,,114,20150326,10,0,0,10,,,,,,21,20150416,10
PF_0020292,51,3,1,5,20150421,,,114,20150813,10,0,0,10,,,,,,21,20150903,10
PF_0020292,163,0,1,250,20150627,,,114,20151019,10,0,0,10,,,,,,21,20151109,10
PF_0020292,169,0,1,250,20150728,,,114,20151119,10,0,0,10,,,,,,21,20151210,10
PF_0020292,685,0,1,250,20150202,,,114,20150527,10,0,0,10,,,,,,21,20150617,10
PF_0020292,685,1,1,5,20150622,,,114,20151014,10,0,0,10,,,,,,21,20151104,10
PF_0020292,716,0,1,250,20150804,,,114,20151126,10,0,0,10,,,,,,21,20151217,10
PF_0020292,1224,5,1,5,20141021,,,116,20150214,14,1,0,13,,,,,,20,20150306,10
PF_0020292,1224,6,1,6,20150312,,,117,20150707,13,0,0,13,,,,,,16,20150723,9
PF_0020292,1224,7,1,5,20150728,,,118,20151123,4,0,0,4,,,,,,24,20151217,8
PF_0020292,1225,6,1,4,20141013,,,117,20150207,10,0,0,10,,,,,,19,20150226,9
PF_0020292,1225,7,3,26,20150425,,,114,20150817,10,0,0,10,,,,,,24,20150910,10
PF_0020292,1226,4,1,5,20140910,,,118,20150106,11,1,0,10,,,,,,16,20150122,8
PF_0020292,1226,5,1,5,20150127,,,116,20150523,11,1,0,10,,,,,,19,20150611,10
PF_0020292,1226,6,1,5,20150616,,,116,20151010,10,1,0,9,,,,,,26,20151105,8
PF_0020292,1227,4,1,27,20140910,,,114,20150102,12,0,0,12,,,,,,20,20150122,10
PF_0020292,1227,5,1,5,20150127,,,114,20150521,11,1,0,10,,,,,,21,20150611,10
PF_0020292,1227,6,2,40,20150726,,,104,20151107,6,1,0,5,,,,,,27,20151204,10
PF_0020292,1228,4,1,5,20141231,,,110,20150420,6,1,0,5,,,,,,30,20150520,10
PF_0020292,1228,5,1,19,20150608,,,117,20151003,8,0,0,8,,,,,,26,20151029,7
PF_0020292,1229,3,1,5,20140923,,,118,20150119,10,1,0,9,,,,,,24,20150212,11
PF_0020292,1229,4,1,5,20150217,,,115,20150612,10,0,0,10,,,,,,20,20150702,11
PF_0020292,1229,5,1,5,20150707,,,117,20151101,9,1,0,8,,,,,,25,20151126,9
PF_0020292,1230,3,2,27,20150127,,,119,20150526,4,0,0,4,,,,,,16,20150611,10
PF_0020292,1230,4,2,24,20150710,,,118,20151105,11,0,0,11,,,,,,21,20151126,10
PF_0020292,1231,3,1,5,20140910,,,116,20150104,7,1,0,6,,,,,,18,20150122,10
PF_0020292,1231,4,1,29,20150220,,,116,20150616,10,0,0,10,,,,,,23,20150709,11
PF_0020292,1231,5,1,27,20150805,,,115,20151128,13,0,0,13,,,,,,26,20151224,8
PF_0020292,1232,3,1,5,20140923,,,118,20150119,7,0,0,7,,,,,,17,20150205,10
PF_0020292,1232,4,1,5,20150210,,,115,20150605,12,0,0,12,,,,,,20,20150625,10
PF_0020292,1232,5,1,6,20150701,,,116,20151025,10,0,0,10,,,,,,25,20151119,9
PF_0020292,1233,3,1,13,20141015,,,114,20150206,13,2,0,11,,,,,,20,20150226,10
PF_0020292,1233,4,1,5,20150303,,,115,20150626,10,0,0,10,,,,,,20,20150716,10
PF_0020292,1233,5,2,21,20150811,,,116,20151205,10,1,0,9,,,,,,19,20151224,9
PF_0020292,1234,3,1,5,20141109,,,115,20150304,7,0,0,7,,,,,,22,20150326,10
PF_0020292,1234,4,1,5,20150331,,,117,20150726,6,1,0,5,,,,,,18,20150813,10
PF_0020292,1234,5,1,7,20150820,,,117,20151215,11,0,0,11,,,,,,23,20160107,9
PF_0020292,1235,3,2,28,20141209,,,115,20150403,14,1,0,13,,,,,,13,20150416,0
PF_0020292,1235,4,1,8,20150424,,,121,20150823,11,1,0,10,,,,,,18,20150910,9
PF_0020292,1236,3,1,4,20141124,,,115,20150319,12,0,0,12,,,,,,21,20150409,0
PF_0020292,1236,4,1,5,20150414,,,113,20150805,13,2,0,11,,,,,,29,20150903,10
PF_0020292,1237,3,1,5,20150113,,,115,20150508,14,1,0,13,,,,,,20,20150528,11
PF_0020292,1237,4,1,5,20150602,,,117,20150927,10,0,0,10,,,,,,18,20151015,9
PF_0020292,1238,3,1,4,20141117,,,116,20150313,12,1,0,11,,,,,,20,20150402,10
PF_0020292,1238,4,1,5,20150407,,,115,20150731,10,0,0,10,,,,,,20,20150820,9
PF_0020292,1238,5,1,5,20150825,,,115,20151218,11,0,0,11,,,,,,20,20160107,9
PF_0020292,1239,3,1,5,20141202,,,114,20150326,12,0,0,12,,,,,,21,20150416,0
PF_0020292,1239,4,1,5,20150421,,,118,20150817,11,1,0,10,,,,,,17,20150903,10
PF_0020292,1240,0,1,250,20150527,,,114,20150918,10,0,0,10,,,,,,21,20151009,10
PF_0020292,1241,0,1,250,20141023,,,117,20150217,12,1,0,11,,,,,,22,20150311,10
PF_0020292,1241,1,1,6,20150317,,,117,20150712,11,1,0,10,,,,,,26,20150807,10
PF_0020292,1241,2,1,5,20150812,,,119,20151209,11,0,0,11,,,,,,17,20151226,10
PF_0020292,1242,2,1,7,20141002,,,114,20150124,13,2,0,11,,,,,,19,20150212,11
PF_0020292,1242,3,1,6,20150218,,,114,20150612,10,0,0,10,,,,,,27,20150709,10
PF_0020292,1242,4,1,23,20150801,,,114,20151123,11,2,0,9,,,,,,24,20151217,9
PF_0020292,1243,2,1,7,20141211,,,114,20150404,12,0,0,12,,,,,,19,20150423,0
PF_0020292,1243,3,1,8,20150501,,,114,20150823,13,0,0,13,,,,,,25,20150917,10
PF_0020292,1245,1,1,5,20141206,,,115,20150331,16,3,0,13,,,,,,16,20150416,0
PF_0020292,1245,2,1,5,20150421,,,117,20150816,17,0,0,17,,,,,,25,20150910,11
PF_0020292,1246,1,1,7,20141225,,,116,20150420,10,0,0,10,,,,,,24,20150514,11
PF_0020292,1246,2,1,5,20150519,,,113,20150909,11,0,0,11,,,,,,22,20151001,10
PF_0020292,1247,1,1,5,20141231,,,114,20150424,15,1,0,14,,,,,,26,20150520,9
PF_0020292,1247,2,1,5,20150525,,,115,20150917,11,0,0,11,,,,,,28,20151015,9
PF_0020292,1248,0,1,250,20140911,,,115,20150104,12,0,0,12,,,,,,25,20150129,12
PF_0020292,1248,1,1,4,20150202,,,117,20150530,11,0,0,11,,,,,,19,20150618,10
PF_0020292,1248,2,1,5,20150623,,,116,20151017,20,3,0,17,,,,,,26,20151112,9
PF_0020292,1249,0,1,250,20140913,,,124,20150115,13,1,0,12,,,,,,21,20150205,10
PF_0020292,1249,1,1,5,20150210,,,113,20150603,10,2,0,8,,,,,,22,20150625,8
PF_0020292,1249,2,1,5,20150630,,,116,20151024,13,1,0,12,,,,,,26,20151119,10
PF_0020292,1250,0,1,250,20150211,,,117,20150608,10,0,0,10,,,,,,24,20150702,12
PF_0020292,1250,1,1,5,20150707,,,116,20151031,10,0,0,10,,,,,,26,20151126,9
PF_0020292,1251,0,1,250,20150624,,,115,20151017,11,0,0,11,,,,,,26,20151112,11
PF_0020440,999,0,1,325,20150804,21,,118,20151130,10,0,0,10,,,,,,24,20151224,3
PF_0021285,155,0,1,210,20141106,,,112,20150226,11,0,0,11,,,,,,21,20150319,11
PF_0021285,155,1,1,4,20150323,,,112,20150713,11,0,0,11,,,,,,17,20150730,11
PF_0021285,155,2,1,4,20150803,,,112,20151123,11,0,0,11,,,,,,17,20151210,11
PF_0021285,431,0,1,300,20150613,,,114,20151005,10,0,0,10,,,,,,28,20151102,10
PF_0021288,1,0,1,292,20150428,,,114,20150820,10,0,0,10,,,,,,28,20150917,10
PF_0021288,2,0,1,293,20150428,,,114,20150820,10,0,0,10,,,,,,28,20150917,10
PF_0021291,280,0,1,277,20150331,,,111,20150720,16,2,0,14,,,,,,24,20150813,12
PF_0021291,280,1,1,0,20150818,,,114,20151210,5,0,0,5,,,,,,21,20151231,10
PF_0021291,307,0,1,284,20150421,,,114,20150813,13,0,0,13,,,,,,21,20150903,10
PF_0021291,307,1,1,0,20150909,,,113,20151231,11,1,1,9,,,,,,25,20160125,11
PF_0021291,308,0,1,267,20150404,,,115,20150728,13,0,0,13,,,,,,21,20150818,10
PF_0021291,308,1,1,0,20150827,,,112,20151217,6,0,0,6,,,,,,25,20160111,11
PF_0021291,311,0,1,277,20150414,,,115,20150807,11,0,0,11,,,,,,25,20150901,10
PF_0021291,311,1,1,0,20150901,,,114,20151224,14,0,0,14,,,,,,18,20160111,11
PF_0021291,342,0,1,275,20150428,,,113,20150819,11,0,0,11,,,,,,27,20150915,11
PF_0021291,349,0,1,278,20150506,,,112,20150826,11,0,1,10,,,,,,27,20150922,11
PF_0021291,351,0,1,276,20150504,,,113,20150825,13,0,1,12,,,,,,23,20150917,11
PF_0021291,359,0,1,267,20150429,,,111,20150818,10,0,0,10,,,,,,23,20150910,11
PF_0021291,376,0,1,263,20150428,,,114,20150820,12,0,0,12,,,,,,21,20150910,11
PF_0021291,378,0,1,283,20150520,,,114,20150911,13,1,1,11,,,,,,27,20151008,10
PF_0021291,379,0,1,263,20150505,,,113,20150826,18,2,2,14,,,,,,27,20150922,11
PF_0021291,393,0,1,241,20150525,,,115,20150917,12,0,1,11,,,,,,26,20151013,11
PF_0021291,430,0,1,269,20150525,,,110,20150912,12,0,0,12,,,,,,26,20151008,10
PF_0021291,432,0,1,271,20150527,,,114,20150918,5,0,0,5,,,,,,25,20151013,10
PF_0021291,438,0,1,271,20150603,,,113,20150924,15,0,0,15,,,,,,21,20151015,11
PF_0021291,441,0,1,262,20150525,,,116,20150918,18,1,1,16,,,,,,25,20151013,10
PF_0021291,444,0,1,272,20150604,,,114,20150926,15,0,0,15,,,,,,26,20151022,11
PF_0021291,445,0,3,0,20150908,,,114,20151231,15,0,0,15,,,,,,21,20160121,11
PF_0021291,446,0,1,284,20150616,,,113,20151007,12,0,0,12,,,,,,29,20151105,10
PF_0021291,463,0,1,277,20150623,,,114,20151015,11,0,0,11,,,,,,28,20151112,10
PF_0021291,468,0,1,277,20150623,,,114,20151015,13,0,0,13,,,,,,28,20151112,10
PF_0021291,469,0,1,263,20150609,,,113,20150930,10,4,0,6,,,,,,20,20151020,11
PF_0021291,470,0,1,271,20150617,,,110,20151005,18,0,1,17,,,,,,22,20151027,10
PF_0021291,475,0,1,258,20150611,,,113,20151002,15,0,0,15,,,,,,27,20151029,11
PF_0021291,476,0,1,265,20150618,,,114,20151010,15,0,0,15,,,,,,19,20151029,11
PF_0021291,481,0,1,291,20150714,,,114,20151105,10,0,0,10,,,,,,21,20151126,10
PF_0021291,505,0,1,266,20150703,,,113,20151024,12,0,0,12,,,,,,26,20151119,11
PF_0021291,510,0,1,254,20150623,,,114,20151015,14,0,0,14,,,,,,28,20151112,10
PF_0021291,610,0,1,250,20150805,,,113,20151126,12,0,1,11,,,,,,28,20151224,10
PF_0021291,673,0,1,237,20150813,,,114,20151205,16,1,0,15,,,,,,26,20151231,11
PF_0021291,674,0,1,230,20150813,,,114,20151205,13,0,0,13,,,,,,26,20151231,11
PF_0021291,678,0,1,230,20150813,,,114,20151205,12,0,1,11,,,,,,26,20151231,11
PF_0021291,679,0,1,229,20150812,,,112,20151202,16,0,2,14,,,,,,22,20151224,10
PF_0021291,740,0,1,227,20150826,,,114,20151218,13,1,0,12,,,,,,24,20160111,11
PF_0021291,749,0,1,235,20150908,,,114,20151231,11,2,0,9,,,,,,21,20160121,11
PF_0021291,754,0,1,229,20150902,,,113,20151224,15,0,0,15,,,,,,28,20160121,11
PF_0021291,761,0,1,234,20150909,,,113,20151231,13,0,0,13,,,,,,21,20160121,11
PF_0021291,819,0,1,272,20150312,,,115,20150705,10,0,0,10,,,,,,23,20150728,11
PF_0021291,819,1,2,0,20150831,,,114,20151223,14,0,0,14,,,,,,22,20160114,12
PF_0021291,826,0,1,251,20150219,,,113,20150612,13,0,2,11,,,,,,27,20150709,11
PF_0021291,826,1,1,0,20150715,,,113,20151105,15,0,0,15,,,,,,28,20151203,11
PF_0021291,968,0,1,262,20140911,,,114,20150103,14,0,1,13,,,,,,26,20150129,11
PF_0021291,968,1,1,0,20150203,,,115,20150529,12,0,0,12,,,,,,25,20150623,10
PF_0021291,968,2,1,5,20150628,,,113,20151019,15,0,1,14,,,,,,28,20151116,10
PF_0021291,969,0,1,258,20140911,,,114,20150103,14,0,0,14,,,,,,26,20150129,11
PF_0021291,969,1,1,0,20150204,,,114,20150529,13,0,1,12,,,,,,27,20150625,11
PF_0021291,969,2,1,5,20150630,,,114,20151022,8,0,0,8,,,,,,28,20151119,11
PF_0021291,1001,0,1,273,20141022,,,114,20150213,12,0,0,12,,,,,,20,20150305,10
PF_0021291,1001,1,1,0,20150310,,,115,20150703,14,2,0,12,,,,,,20,20150723,10
PF_0021291,1005,0,1,286,20141120,,,115,20150315,8,0,0,8,,,,,,25,20150409,10
PF_0021291,1005,1,1,0,20150414,,,115,20150807,5,0,0,5,,,,,,25,20150901,10
PF_0021291,1005,2,1,7,20150908,,,114,20151231,12,0,0,12,,,,,,25,20160125,11
PF_0021291,1012,0,1,279,20141113,,,114,20150307,16,0,0,16,,,,,,24,20150331,10
PF_0021291,1012,1,1,0,20150406,,,116,20150731,11,0,0,11,,,,,,20,20150820,10
PF_0021291,1012,2,1,6,20150826,,,113,20151217,16,0,1,15,,,,,,25,20160111,11
PF_0021291,1028,0,1,302,20141224,,,114,20150417,14,0,1,13,,,,,,20,20150507,10
PF_0021291,1028,1,1,0,20150512,,,114,20150903,16,0,1,15,,,,,,26,20150929,11
PF_0021291,1054,0,1,216,20141127,,,114,20150321,10,0,0,10,,,,,,21,20150411,10
PF_0021291,1055,0,1,353,20150413,,,114,20150805,10,0,0,10,,,,,,21,20150826,10
PF_0021291,1055,1,1,0,20150831,,,114,20151223,7,0,1,6,,,,,,19,20160111,11
PF_0021291,1056,0,1,270,20150120,,,114,20150514,10,0,0,10,,,,,,21,20150604,10
PF_0021291,1056,1,1,0,20150609,,,114,20151001,17,5,2,10,,,,,,26,20151027,10
PF_0021291,1057,0,1,242,20141223,,,115,20150417,3,0,0,3,,,,,,20,20150507,10
PF_0021291,1057,1,1,0,20150512,,,114,20150903,8,1,0,7,,,,,,28,20151001,11
PF_0021291,1060,0,1,273,20150130,,,114,20150524,10,0,0,10,,,,,,21,20150614,10
PF_0021291,1061,0,2,0,20150211,,,114,20150605,14,0,0,14,,,,,,20,20150625,11
PF_0021291,1061,1,1,0,20150703,,,111,20151022,13,0,0,13,,,,,,28,20151119,11
PF_0021291,1062,0,1,272,20150205,,,113,20150529,11,0,0,11,,,,,,20,20150618,11
PF_0021291,1062,1,1,0,20150624,,,113,20151015,11,0,0,11,,,,,,28,20151112,10
PF_0021291,1326,0,1,249,20150421,,,114,20150813,14,0,0,14,,,,,,21,20150903,10
PF_0021291,1370,0,1,264,20150311,,,114,20150703,12,0,2,10,,,,,,25,20150728,11
PF_0021291,1370,1,1,0,20150909,,,113,20151231,15,0,0,15,,,,,,28,20160128,11
PF_0021301,63,6,1,5,20150120,,,115,20150515,16,2,0,14,,,,2,,27,20150611,10
PF_0021301,63,7,1,5,20150616,,,114,20151008,15,1,1,13,,,,2,,28,20151105,10
PF_0021301,69,6,1,5,20150120,,,115,20150515,14,2,1,11,,,,3,,27,20150611,12
PF_0021301,69,7,1,5,20150616,,,115,20151009,14,0,0,14,,,,,,27,20151105,12
PF_0021301,81,5,1,21,20141113,,,117,20150310,7,2,1,4,,,,3,,30,20150409,11
PF_0021301,81,6,1,5,20150414,,,114,20150806,16,0,0,16,,,,,,28,20150903,12
PF_0021301,120,5,1,5,20141230,,,115,20150424,16,1,0,15,,,,1,,27,20150521,11
PF_0021301,120,6,1,5,20150526,,,115,20150918,16,1,1,14,,,,2,,27,20151015,10
PF_0021301,132,5,1,5,20141230,,,115,20150424,13,1,0,12,,,,1,,27,20150521,12
PF_0021301,132,6,1,5,20150526,,,115,20150918,15,0,0,15,,,,,,27,20151015,13
PF_0021301,142,4,1,5,20141209,,,115,20150403,12,0,0,12,,,,,,27,20150430,12
PF_0021301,142,5,1,5,20150505,,,114,20150827,15,1,0,14,,,,1,,28,20150924,12
PF_0021382,87,0,1,299,20141209,,,115,20150403,14,0,1,13,,,,,,27,20150430,11
PF_0021382,87,1,1,5,20150505,,,113,20150826,15,0,2,13,,,,,,30,20150925,9
PF_0021382,94,0,1,294,20150305,,,114,20150627,14,0,0,14,,,,,,26,20150723,9
PF_0021382,94,1,1,5,20150728,,,115,20151120,14,0,0,14,,,,,,20,20151210,11
PF_0021382,95,0,1,263,20150209,,,114,20150603,16,0,0,16,,,,,,29,20150702,2
PF_0021382,95,1,1,22,20150724,,,117,20151118,15,1,0,14,,,,,,22,20151210,13
PF_0021382,145,0,1,272,20150507,,,115,20150830,12,0,3,9,,,,,,26,20150925,9
PF_0021382,146,0,1,288,20150529,,,115,20150921,11,0,0,11,,,,,,31,20151022,5
PF_0021382,147,0,1,283,20150528,,,116,20150921,12,0,4,8,,,,,,31,20151022,7
PF_0021382,177,0,1,241,20150728,,,115,20151120,14,0,0,14,,,,,,27,20151217,10
PF_0021382,178,0,1,242,20150727,,,116,20151120,8,0,0,8,,,,,,27,20151217,5
PF_0021382,179,0,1,254,20150811,,,114,20151203,11,0,1,10,,,,,,28,20151231,9
PF_0021382,280,0,2,19,20141116,,,115,20150311,11,0,0,11,,,,,,22,20150402,11
PF_0021382,280,1,1,6,20150408,,,114,20150731,11,0,0,11,,,,,,27,20150827,10
PF_0021382,280,2,1,5,20150901,,,115,20151225,10,0,1,9,,,,,,20,20160114,11
PF_0021382,281,0,1,298,20141208,,,116,20150403,16,0,1,15,,,,,,27,20150430,13
PF_0021382,281,1,1,5,20150505,,,115,20150828,25,0,3,22,,,,,,28,20150925,13
PF_0021382,284,0,1,265,20141203,,,116,20150329,13,0,0,13,,,,,,25,20150423,11
PF_0021382,284,1,1,5,20150428,,,116,20150822,13,0,1,12,,,,,,26,20150917,12
PF_0021382,290,0,2,37,20150606,,,118,20151002,12,0,3,9,,,,,,20,20151022,8
PF_0021382,291,0,1,279,20150225,,,117,20150622,14,1,2,11,,,,,,31,20150723,9
PF_0021382,291,1,1,5,20150728,,,115,20151120,18,0,0,18,,,,,,27,20151217,14
PF_0021382,292,0,1,278,20150303,,,116,20150627,13,0,0,13,,,,,,26,20150723,12
PF_0021382,292,1,1,5,20150728,,,115,20151120,13,0,0,13,,,,,,20,20151210,10
PF_0021382,300,0,1,259,20150423,,,115,20150816,15,0,3,12,,,,,,25,20150910,9
PF_0021382,301,0,1,258,20150425,,,117,20150820,11,0,0,11,,,,,,21,20150910,11
PF_0021382,302,0,2,23,20150626,,,116,20151020,15,0,0,15,,,,,,23,20151112,13
PF_0021382,303,0,1,289,20150530,,,116,20150923,13,1,2,10,,,,,,22,20151015,8
PF_0021382,304,0,1,268,20150510,,,116,20150903,9,2,0,7,,,,,,28,20151001,9
PF_0021382,306,0,1,254,20150907,,,115,20151231,15,0,2,13,,,,,,21,20160121,10
PF_0021382,310,0,1,243,20150728,,,115,20151120,14,1,0,13,,,,,,27,20151217,8
PF_0021382,312,0,1,275,20150901,,,115,20151225,14,0,0,14,,,,,,27,20160121,7
