ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-03-02,10.768554290054706,7.9942862073619665,13.385690703661293,10.768554290054706,10.768554290054706,-0.06346567850791726,-0.06346567850791726,-0.06346567850791726,-0.20414460978737262,-0.20414460978737262,-0.20414460978737262,0.14067893127945535,0.14067893127945535,0.14067893127945535,0.0,0.0,0.0,10.705088611546788
2021-03-03,10.769280163311326,8.149208896691489,13.462249536109391,10.769280163311326,10.769280163311326,0.14906441396406572,0.14906441396406572,0.14906441396406572,-0.0007380478020992554,-0.0007380478020992554,-0.0007380478020992554,0.149802461766165,0.149802461766165,0.149802461766165,0.0,0.0,0.0,10.918344577275391
2021-03-04,10.770006036567947,8.674072115701716,14.04991843555092,10.770006036567947,10.770006036567947,0.3662380433329006,0.3662380433329006,0.3662380433329006,0.20900794999986544,0.20900794999986544,0.20900794999986544,0.1572300933330352,0.1572300933330352,0.1572300933330352,0.0,0.0,0.0,11.136244079900848
2021-03-05,10.770731909824569,8.412118499753458,13.71760090710717,10.770731909824569,10.770731909824569,0.21239682461518966,0.21239682461518966,0.21239682461518966,0.049406240033011646,0.049406240033011646,0.049406240033011646,0.16299058458217802,0.16299058458217802,0.16299058458217802,0.0,0.0,0.0,10.98312873443976
2021-03-06,10.771457783081189,8.437324100331294,13.647765051855767,10.771457783081189,10.771457783081189,0.20978943088333368,0.20978943088333368,0.20978943088333368,0.04264363351606301,0.04264363351606301,0.04264363351606301,0.16714579736727067,0.16714579736727067,0.16714579736727067,0.0,0.0,0.0,10.981247213964522
2021-03-07,10.772183656337813,8.270399777270976,13.424354873744203,10.772183656337813,10.772183656337813,0.09894942999277671,0.09894942999277671,0.09894942999277671,-0.07083893076073522,-0.07083893076073522,-0.07083893076073522,0.16978836075351195,0.16978836075351195,0.16978836075351195,0.0,0.0,0.0,10.87113308633059
2021-03-08,10.772909529594434,8.289778399233258,13.63164290785624,10.772909529594434,10.772909529594434,0.14570244046253902,0.14570244046253902,0.14570244046253902,-0.025336235198197485,-0.025336235198197485,-0.025336235198197485,0.1710386756607365,0.1710386756607365,0.1710386756607365,0.0,0.0,0.0,10.918611970056974
2021-03-09,10.773635402851054,8.029399475486985,13.49335687780954,10.773635402851054,10.773635402851054,-0.03310326970834845,-0.03310326970834845,-0.03310326970834845,-0.2041446097876793,-0.2041446097876793,-0.2041446097876793,0.17104134007933083,0.17104134007933083,0.17104134007933083,0.0,0.0,0.0,10.740532133142706
2021-03-10,10.774361276107676,8.087942784899656,13.683447847806049,10.774361276107676,10.774361276107676,0.16922304051327466,0.16922304051327466,0.16922304051327466,-0.0007380478020184769,-0.0007380478020184769,-0.0007380478020184769,0.16996108831529314,0.16996108831529314,0.16996108831529314,0.0,0.0,0.0,10.943584316620951
2021-03-11,10.775087149364298,8.484171804832068,13.642397151107048,10.775087149364298,10.775087149364298,0.3769862988524647,0.3769862988524647,0.3769862988524647,0.20900795000045608,0.20900795000045608,0.20900795000045608,0.16797834885200866,0.16797834885200866,0.16797834885200866,0.0,0.0,0.0,11.152073448216763
2021-03-12,10.77581302262092,8.194249981555881,13.467184827138542,10.77581302262092,10.77581302262092,0.21469077386261975,0.21469077386261975,0.21469077386261975,0.04940624003281207,0.04940624003281207,0.04940624003281207,0.16528453382980773,0.16528453382980773,0.16528453382980773,0.0,0.0,0.0,10.990503796483539
2021-03-13,10.776538895877541,8.146891116275402,13.515181226919518,10.776538895877541,10.776538895877541,0.20472081214473872,0.20472081214473872,0.20472081214473872,0.042643633516211324,0.042643633516211324,0.042643633516211324,0.1620771786285274,0.1620771786285274,0.1620771786285274,0.0,0.0,0.0,10.98125970802228
2021-03-14,10.777264769134161,8.135073697915086,13.61889657066209,10.777264769134161,10.777264769134161,0.08771612170007397,0.08771612170007397,0.08771612170007397,-0.07083893076078804,-0.07083893076078804,-0.07083893076078804,0.158555052460862,0.158555052460862,0.158555052460862,0.0,0.0,0.0,10.864980890834236
2021-03-15,10.777990642390783,8.170167268590507,13.5007183600578,10.777990642390783,10.777990642390783,0.12957712499313878,0.12957712499313878,0.12957712499313878,-0.025336235198089682,-0.025336235198089682,-0.025336235198089682,0.15491336019122848,0.15491336019122848,0.15491336019122848,0.0,0.0,0.0,10.907567767383922
2021-03-16,10.778716515647405,8.038800550798586,13.27393225055838,10.778716515647405,10.778716515647405,-0.052805457965608746,-0.052805457965608746,-0.052805457965608746,-0.204144609787567,-0.204144609787567,-0.204144609787567,0.15133915182195826,0.15133915182195826,0.15133915182195826,0.0,0.0,0.0,10.725911057681797
2021-03-17,10.779442388904027,8.318259385171668,13.748127625726605,10.779442388904027,10.779442388904027,0.14726900154088615,0.14726900154088615,0.14726900154088615,-0.000738047802504701,-0.000738047802504701,-0.000738047802504701,0.14800704934339085,0.14800704934339085,0.14800704934339085,0.0,0.0,0.0,10.926711390444913
2021-03-18,10.780168262160648,8.571741975760379,13.780360478718032,10.780168262160648,10.780168262160648,0.3540833411276164,0.3540833411276164,0.3540833411276164,0.2090079500001505,0.2090079500001505,0.2090079500001505,0.14507539112746587,0.14507539112746587,0.14507539112746587,0.0,0.0,0.0,11.134251603288265
2021-03-19,10.78089413541727,8.150607013740387,13.674769922984847,10.78089413541727,10.78089413541727,0.192089122045579,0.192089122045579,0.192089122045579,0.049406240032612445,0.049406240032612445,0.049406240032612445,0.14268288201296658,0.14268288201296658,0.14268288201296658,0.0,0.0,0.0,10.972983257462849
2021-03-20,10.78162000867389,8.40269932294847,13.477382222350087,10.78162000867389,10.78162000867389,0.1835894565440933,0.1835894565440933,0.1835894565440933,0.04264363351607997,0.04264363351607997,0.04264363351607997,0.1409458230280133,0.1409458230280133,0.1409458230280133,0.0,0.0,0.0,10.965209465217983
2021-03-21,10.782345881930514,8.459278217973795,13.58171348840846,10.782345881930514,10.782345881930514,0.06911704794138124,0.06911704794138124,0.06911704794138124,-0.0708389307607666,-0.0708389307607666,-0.0708389307607666,0.13995597870214782,0.13995597870214782,0.13995597870214782,0.0,0.0,0.0,10.851462929871895
2021-03-22,10.783071755187134,8.294066491050831,13.499172907119382,10.783071755187134,10.783071755187134,0.11444288738438531,0.11444288738438531,0.11444288738438531,-0.025336235197958624,-0.025336235197958624,-0.025336235197958624,0.13977912258234393,0.13977912258234393,0.13977912258234393,0.0,0.0,0.0,10.897514642571519
2021-03-23,10.783797628443756,8.182986494108647,13.408731668016742,10.783797628443756,10.783797628443756,-0.0636903264393194,-0.0636903264393194,-0.0636903264393194,-0.20414460978745474,-0.20414460978745474,-0.20414460978745474,0.14045428334813537,0.14045428334813537,0.14045428334813537,0.0,0.0,0.0,10.720107302004436
2021-03-24,10.784523501700377,8.38905989728739,13.602489490595111,10.784523501700377,10.784523501700377,0.1412556475192634,0.1412556475192634,0.1412556475192634,-0.0007380478029050833,-0.0007380478029050833,-0.0007380478029050833,0.14199369532216852,0.14199369532216852,0.14199369532216852,0.0,0.0,0.0,10.925779149219641
2021-03-25,10.785249374956999,8.387381034523628,13.768307350494393,10.785249374956999,10.785249374956999,0.35339138868769543,0.35339138868769543,0.35339138868769543,0.20900794999984496,0.20900794999984496,0.20900794999984496,0.1443834386878505,0.1443834386878505,0.1443834386878505,0.0,0.0,0.0,11.138640763644695
2021-03-26,10.785975248213619,8.410912913222491,13.370362583683624,10.785975248213619,10.785975248213619,0.19699097688886824,0.19699097688886824,0.19699097688886824,0.04940624003273914,0.04940624003273914,0.04940624003273914,0.14758473685612913,0.14758473685612913,0.14758473685612913,0.0,0.0,0.0,10.982966225102487
2021-03-27,10.78670112147024,8.42065432392182,13.603451395012824,10.78670112147024,10.78670112147024,0.1941794951599255,0.1941794951599255,0.1941794951599255,0.04264363351608843,0.04264363351608843,0.04264363351608843,0.15153586164383703,0.15153586164383703,0.15153586164383703,0.0,0.0,0.0,10.980880616630166
2021-03-28,10.787426994726863,8.057593952046524,13.509596938214752,10.787426994726863,10.787426994726863,0.08531565091891814,0.08531565091891814,0.08531565091891814,-0.07083893076084448,-0.07083893076084448,-0.07083893076084448,0.15615458167976262,0.15615458167976262,0.15615458167976262,0.0,0.0,0.0,10.872742645645781
2021-03-29,10.788152867983484,8.392299793893404,13.76821834182209,10.788152867983484,10.788152867983484,0.13600484094478194,0.13600484094478194,0.13600484094478194,-0.02533623519785083,-0.02533623519785083,-0.02533623519785083,0.1613410761426328,0.1613410761426328,0.1613410761426328,0.0,0.0,0.0,10.924157708928266
2021-03-30,10.788878741240106,8.123667557155054,13.412429679788684,10.788878741240106,10.788878741240106,-0.03716338488557747,-0.03716338488557747,-0.03716338488557747,-0.20414460978734247,-0.20414460978734247,-0.20414460978734247,0.166981224901765,0.166981224901765,0.166981224901765,0.0,0.0,0.0,10.751715356354529
2021-03-31,10.789604614496726,8.248693056257874,13.569260361722153,10.789604614496726,10.789604614496726,0.17221212985285705,0.17221212985285705,0.17221212985285705,-0.0007380478023431142,-0.0007380478023431142,-0.0007380478023431142,0.17295017765520018,0.17295017765520018,0.17295017765520018,0.0,0.0,0.0,10.961816744349584
2021-04-01,10.790330487753348,8.333863986769463,13.89938175660912,10.790330487753348,10.790330487753348,0.38812404895098374,0.38812404895098374,0.38812404895098374,0.2090079499999875,0.2090079499999875,0.2090079499999875,0.17911609895099626,0.17911609895099626,0.17911609895099626,0.0,0.0,0.0,11.178454536704331
2021-04-02,10.79105640375189,8.355190519694291,13.591176493349126,10.79105640375189,10.79105640375189,0.23475022319590566,0.23475022319590566,0.23475022319590566,0.04940624003322972,0.04940624003322972,0.04940624003322972,0.18534398316267592,0.18534398316267592,0.18534398316267592,0.0,0.0,0.0,11.025806626947796
2021-04-03,10.791782319750432,8.329442589164001,13.702556836826004,10.791782319750432,10.791782319750432,0.2341430671380448,0.2341430671380448,0.2341430671380448,0.042643633516096915,0.042643633516096915,0.042643633516096915,0.19149943362194785,0.19149943362194785,0.19149943362194785,0.0,0.0,0.0,11.025925386888476
2021-04-04,10.792508235748972,8.305522993650264,13.665197937811826,10.792508235748972,10.792508235748972,0.1266133723934638,0.1266133723934638,0.1266133723934638,-0.0708389307607487,-0.0708389307607487,-0.0708389307607487,0.1974523031542125,0.1974523031542125,0.1974523031542125,0.0,0.0,0.0,10.919121608142436
2021-04-05,10.793234151747514,8.267079051263005,13.645882922873644,10.793234151747514,10.793234151747514,0.17774386390683303,0.17774386390683303,0.17774386390683303,-0.025336235198290532,-0.025336235198290532,-0.025336235198290532,0.20308009910512356,0.20308009910512356,0.20308009910512356,0.0,0.0,0.0,10.970978015654348
2021-04-06,10.793960067746056,7.917138888859578,13.366624322669379,10.793960067746056,10.793960067746056,0.004126454608711976,0.004126454608711976,0.004126454608711976,-0.20414460978764917,-0.20414460978764917,-0.20414460978764917,0.20827106439636114,0.20827106439636114,0.20827106439636114,0.0,0.0,0.0,10.798086522354769
2021-04-07,10.794685983744598,8.337697091379415,13.585386611820631,10.794685983744598,10.794685983744598,0.2121888091422775,0.2121888091422775,0.2121888091422775,-0.0007380478022623276,-0.0007380478022623276,-0.0007380478022623276,0.2129268569445398,0.2129268569445398,0.2129268569445398,0.0,0.0,0.0,11.006874792886876
2021-04-08,10.795411899743138,8.537887464830686,14.13902027345356,10.795411899743138,10.795411899743138,0.42597271259349184,0.42597271259349184,0.42597271259349184,0.20900794999990677,0.20900794999990677,0.20900794999990677,0.21696476259358508,0.21696476259358508,0.21696476259358508,0.0,0.0,0.0,11.22138461233663
2021-04-09,10.79613781574168,8.2688394771492,13.826428249791768,10.79613781574168,10.79613781574168,0.2697256311996502,0.2697256311996502,0.2697256311996502,0.04940624003335643,0.04940624003335643,0.04940624003335643,0.2203193911662938,0.2203193911662938,0.2203193911662938,0.0,0.0,0.0,11.06586344694133
2021-04-10,10.796863731740222,8.404251444926993,13.856482908058345,10.796863731740222,10.796863731740222,0.2655874544288166,0.2655874544288166,0.2655874544288166,0.042643633516105374,0.042643633516105374,0.042643633516105374,0.22294382091271125,0.22294382091271125,0.22294382091271125,0.0,0.0,0.0,11.062451186169039
2021-04-11,10.797589647738763,8.243295276701282,13.510427535652271,10.797589647738763,10.797589647738763,0.15397124230424605,0.15397124230424605,0.15397124230424605,-0.07083893076080157,-0.07083893076080157,-0.07083893076080157,0.2248101730650476,0.2248101730650476,0.2248101730650476,0.0,0.0,0.0,10.951560890043009
2021-04-12,10.798315563737305,8.539488124851529,13.778078101444626,10.798315563737305,10.798315563737305,0.2005733797315651,0.2005733797315651,0.2005733797315651,-0.02533623519818272,-0.02533623519818272,-0.02533623519818272,0.22590961492974784,0.22590961492974784,0.22590961492974784,0.0,0.0,0.0,10.99888894346887
2021-04-13,10.799041479735846,7.979413325297455,13.468939501574566,10.799041479735846,10.799041479735846,0.022107196688228734,0.022107196688228734,0.022107196688228734,-0.20414460978762997,-0.20414460978762997,-0.20414460978762997,0.2262518064758587,0.2262518064758587,0.2262518064758587,0.0,0.0,0.0,10.821148676424075
2021-04-14,10.799767395734387,8.387550359695977,13.63683651664714,10.799767395734387,10.799767395734387,0.22512577344747084,0.22512577344747084,0.22512577344747084,-0.0007380478021815572,-0.0007380478021815572,-0.0007380478021815572,0.22586382124965243,0.22586382124965243,0.22586382124965243,0.0,0.0,0.0,11.024893169181858
2021-04-15,10.80049331173293,8.415650634765779,13.894481516983047,10.80049331173293,10.80049331173293,0.43379653720800815,0.43379653720800815,0.43379653720800815,0.2090079500004974,0.2090079500004974,0.2090079500004974,0.22478858720751071,0.22478858720751071,0.22478858720751071,0.0,0.0,0.0,11.23428984894094
2021-04-16,10.80121922773147,8.390854690880452,13.661832881263438,10.80121922773147,10.80121922773147,0.2724891463327327,0.2724891463327327,0.2724891463327327,0.04940624003283054,0.04940624003283054,0.04940624003283054,0.22308290629990216,0.22308290629990216,0.22308290629990216,0.0,0.0,0.0,11.073708374064203
2021-04-17,10.801945143730011,8.234546370114534,13.719166369923215,10.801945143730011,10.801945143730011,0.2634587565130033,0.2634587565130033,0.2634587565130033,0.04264363351597402,0.04264363351597402,0.04264363351597402,0.2208151229970293,0.2208151229970293,0.2208151229970293,0.0,0.0,0.0,11.065403900243014
2021-04-18,10.802671059728555,8.051979113591262,13.539268171988383,10.802671059728555,10.802671059728555,0.14722359034220028,0.14722359034220028,0.14722359034220028,-0.07083893076073082,-0.07083893076073082,-0.07083893076073082,0.21806252110293112,0.21806252110293112,0.21806252110293112,0.0,0.0,0.0,10.949894650070755
2021-04-19,10.803396975727095,8.306605728857384,13.74476441109927,10.803396975727095,10.803396975727095,0.18957229972366907,0.18957229972366907,0.18957229972366907,-0.025336235198074927,-0.025336235198074927,-0.025336235198074927,0.214908534921744,0.214908534921744,0.214908534921744,0.0,0.0,0.0,10.992969275450765
2021-04-20,10.804122891725637,8.071979451301653,13.480467954288162,10.804122891725637,10.804122891725637,0.007295255153054122,0.007295255153054122,0.007295255153054122,-0.20414460978793667,-0.20414460978793667,-0.20414460978793667,0.21143986494099076,0.21143986494099076,0.21143986494099076,0.0,0.0,0.0,10.81141814687869
2021-04-21,10.804848807724179,8.439551667020158,13.594491651713463,10.804848807724179,10.804848807724179,0.20700554178117264,0.20700554178117264,0.20700554178117264,-0.0007380478021007679,-0.0007380478021007679,-0.0007380478021007679,0.20774358958327338,0.20774358958327338,0.20774358958327338,0.0,0.0,0.0,11.011854349505352
2021-04-22,10.805574723722719,8.406918252362587,13.646037373125433,10.805574723722719,10.805574723722719,0.4129123132371728,0.4129123132371728,0.4129123132371728,0.20900795000019187,0.20900795000019187,0.20900795000019187,0.20390436323698097,0.20390436323698097,0.20390436323698097,0.0,0.0,0.0,11.218487036959893
