농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0021291,913,1,2,0,20170807,,,113,20171128,14,0,0,14,,,,,,23,20171221,11
PF_0021291,914,4,1,0,20170612,,,114,20171004,20,1,0,19,,,,,,22,20171026,11
PF_0021291,915,0,1,244,20170226,,,114,20170620,9,2,1,6,,,,,,23,20170713,10
PF_0021291,915,1,2,0,20170814,,,115,20171207,12,0,0,12,,,,,,21,20171228,11
PF_0021291,916,0,1,276,20170313,,,115,20170706,10,1,0,9,,,,,,25,20170731,10
PF_0021291,916,1,2,0,20170827,,,115,20171220,11,0,0,11,,,,,,20,20180109,11
PF_0021291,917,0,1,279,20170316,,,112,20170706,10,0,0,10,,,,,,25,20170731,10
PF_0021291,917,1,1,0,20170905,,,110,20171224,15,1,1,13,,,,,,18,20180111,10
PF_0021291,918,2,2,0,20160924,,,112,20170114,10,0,0,10,,,,,,21,20170204,10
PF_0021291,918,3,1,4,20170208,,,114,20170602,20,5,0,15,,,,,,27,20170629,11
PF_0021291,918,4,2,0,20170726,,,115,20171118,19,2,0,17,,,,,,23,20171211,11
PF_0021291,919,0,1,271,20170308,,,118,20170704,14,1,0,13,,,,,,20,20170724,11
PF_0021291,919,1,1,0,20170728,,,115,20171120,12,0,0,12,,,,,,21,20171211,11
PF_0021291,920,0,1,244,20170228,,,115,20170623,6,0,0,6,,,,,,20,20170713,10
PF_0021291,920,1,1,0,20170717,,,115,20171109,9,0,1,8,,,,,,28,20171207,11
PF_0021291,921,0,1,284,20170321,,,115,20170714,10,0,2,8,,,,,,2,20170716,0
PF_0021291,921,1,1,0,20170801,,,114,20171123,4,0,1,3,,,,,,25,20171218,11
PF_0021291,922,0,1,284,20170321,,,114,20170713,17,1,1,15,,,,,,24,20170806,11
PF_0021291,922,1,1,0,20170810,,,115,20171203,15,0,0,15,,,,,,25,20171228,11
PF_0021291,923,0,1,242,20170405,,,114,20170728,10,0,0,10,,,,,,24,20170821,11
PF_0021291,923,1,1,0,20170826,,,114,20171218,9,6,0,3,,,,,,17,20180104,11
PF_0021291,924,0,1,273,20170316,,,114,20170708,16,1,1,14,,,,,,23,20170731,11
PF_0021291,924,1,1,0,20170804,,,113,20171125,15,0,0,15,,,,,,24,20171219,11
PF_0021291,929,0,1,242,20170410,,,114,20170802,16,3,1,12,,,,,,22,20170824,11
PF_0021291,929,1,1,0,20170828,,,114,20171220,10,0,0,10,,,,,,22,20180111,11
PF_0021291,946,0,1,242,20170418,,,114,20170810,15,2,0,13,,,,,,28,20170907,11
PF_0021291,947,2,1,0,20170326,,,115,20170719,21,1,1,19,,,,,,26,20170814,11
PF_0021291,947,3,1,4,20170818,,,113,20171209,22,1,1,20,,,,,,26,20180104,11
PF_0021291,949,3,1,0,20170410,,,114,20170802,16,0,5,11,,,,,,29,20170831,11
PF_0021291,949,4,1,4,20170904,,,114,20171227,17,6,1,10,,,,,,22,20180118,11
PF_0021291,950,3,1,0,20170407,,,115,20170731,17,0,0,17,,,,,,21,20170821,11
PF_0021291,950,4,1,4,20170825,,,115,20171218,19,0,1,18,,,,,,24,20180111,11
PF_0021291,951,3,1,0,20170315,,,115,20170708,13,0,0,13,,,,,,23,20170731,11
PF_0021291,953,3,1,0,20170328,,,114,20170720,12,0,0,12,,,,,,21,20170810,11
PF_0021291,953,4,1,4,20170814,,,115,20171207,14,0,0,14,,,,,,21,20171228,11
PF_0021291,954,0,1,242,20170404,,,114,20170727,14,0,0,14,,,,,,21,20170817,11
PF_0021291,954,1,1,0,20170821,,,115,20171214,12,0,0,12,,,,,,21,20180104,11
PF_0021291,955,3,1,0,20170313,,,114,20170705,16,0,0,16,,,,,,22,20170727,11
PF_0021291,955,4,1,4,20170731,,,114,20171122,12,0,1,11,,,,,,22,20171214,11
PF_0021291,956,0,1,242,20170412,,,114,20170804,8,0,0,8,,,,,,20,20170824,10
PF_0021291,956,1,1,0,20170829,,,114,20171221,12,0,0,12,,,,,,21,20180111,11
PF_0021291,957,0,1,277,20170328,,,113,20170719,20,4,2,14,,,,,,5,20170724,11
PF_0021291,958,0,1,242,20170421,,,114,20170813,15,2,0,13,,,,,,25,20170907,11
PF_0021291,959,2,1,0,20170308,,,114,20170630,17,1,1,15,,,,,,24,20170724,11
PF_0021291,959,3,1,4,20170728,,,115,20171120,14,1,2,11,,,,,,18,20171208,11
PF_0021291,960,3,1,0,20170301,,,113,20170622,12,1,0,11,,,,,,25,20170717,10
PF_0021291,960,4,1,13,20170730,,,113,20171120,15,0,1,14,,,,,,18,20171208,11
PF_0021291,961,3,1,0,20170227,,,115,20170622,13,0,0,13,,,,,,21,20170713,11
PF_0021291,961,4,1,4,20170717,,,115,20171109,11,0,3,8,,,,,,21,20171130,11
PF_0021291,963,2,2,0,20170411,,,114,20170803,17,0,0,17,,,,,,21,20170824,11
PF_0021291,964,2,1,0,20170203,,,113,20170527,16,1,0,15,,,,,,26,20170622,11
PF_0021291,964,3,1,4,20170626,,,113,20171017,17,2,0,15,,,,,,23,20171109,11
PF_0021291,965,3,1,0,20170320,,,114,20170712,15,2,1,12,,,,,,25,20170806,11
PF_0021291,965,4,1,4,20170810,,,115,20171203,17,0,2,15,,,,,,25,20171228,11
PF_0021291,966,3,1,0,20170313,,,116,20170707,14,1,1,12,,,,,,24,20170731,11
PF_0021291,966,4,2,0,20170824,,,114,20171216,14,0,0,14,,,,,,1,20171217,0
PF_0021291,967,0,1,242,20170421,,,114,20170813,12,0,0,12,,,,,,25,20170907,11
PF_0021291,968,6,1,0,20170206,,,114,20170531,12,0,0,12,,,,,,26,20170626,11
PF_0021291,968,7,1,4,20170630,,,113,20171021,18,0,2,16,,,,,,26,20171116,11
PF_0021291,969,7,1,0,20170616,,,115,20171009,14,1,0,13,,,,,,24,20171102,11
PF_0021291,970,3,1,0,20170320,,,112,20170710,11,0,0,11,,,,,,24,20170803,10
PF_0021291,971,0,1,242,20170404,,,113,20170726,14,1,0,13,,,,,,22,20170817,11
PF_0021291,972,0,1,1188,20170329,,,115,20170722,17,1,0,16,,,,,,23,20170814,11
PF_0021291,973,3,1,0,20170508,,,114,20170830,19,1,3,15,,,,,,22,20170921,11
PF_0021291,974,0,1,242,20170412,,,114,20170804,12,1,0,11,,,,,,20,20170824,10
PF_0021291,974,1,1,0,20170828,,,113,20171219,9,0,0,9,,,,,,23,20180111,11
PF_0021291,977,0,1,242,20170418,,,115,20170811,14,0,0,14,,,,,,27,20170907,11
PF_0021291,978,0,1,272,20170329,,,113,20170720,14,0,3,11,,,,,,25,20170814,11
PF_0021291,980,0,1,242,20170417,,,114,20170809,13,3,0,10,,,,,,22,20170831,11
PF_0021291,981,0,1,242,20170404,,,114,20170727,13,0,0,13,,,,,,21,20170817,11
PF_0021291,981,1,1,0,20170821,,,115,20171214,15,0,0,15,,,,,,21,20180104,11
PF_0021291,983,0,1,271,20170328,,,114,20170720,14,2,0,12,,,,,,25,20170814,11
PF_0021291,983,1,1,0,20170818,,,113,20171209,17,1,0,16,,,,,,23,20180101,11
PF_0021291,985,2,1,5,20161104,,,114,20170226,10,0,0,10,,,,,,21,20170319,10
PF_0021291,985,3,1,5,20170324,,,117,20170719,13,0,1,12,,,,,,22,20170810,11
PF_0021291,985,4,1,4,20170814,,,115,20171207,6,0,0,6,,,,,,25,20180101,11
PF_0021291,986,2,1,5,20161118,,,114,20170312,10,0,0,10,,,,,,21,20170402,10
PF_0021291,986,3,1,5,20170407,,,115,20170731,15,1,0,14,,,,,,24,20170824,11
PF_0021291,986,4,1,4,20170828,,,115,20171221,13,0,2,11,,,,,,21,20180111,11
PF_0021291,987,2,1,5,20161210,,,114,20170403,10,0,0,10,,,,,,21,20170424,10
PF_0021291,987,3,1,5,20170429,,,113,20170820,14,0,0,14,,,,,,25,20170914,11
PF_0021291,988,2,1,5,20161104,,,114,20170226,10,0,0,10,,,,,,21,20170319,10
PF_0021291,988,3,1,5,20170324,,,115,20170717,9,0,0,9,,,,,,20,20170806,11
PF_0021291,990,2,1,5,20161114,,,114,20170308,10,0,0,10,,,,,,21,20170329,10
PF_0021291,990,3,1,5,20170403,,,115,20170727,18,0,1,17,,,,,,25,20170821,11
PF_0021291,990,4,1,4,20170825,,,115,20171218,13,0,0,13,,,,,,24,20180111,11
PF_0021291,992,3,1,0,20170501,,,114,20170823,14,0,1,13,,,,,,22,20170914,11
PF_0021291,1002,3,1,0,20170410,,,114,20170802,22,0,2,20,,,,,,22,20170824,11
PF_0021291,1002,4,1,4,20170828,,,114,20171220,18,0,1,17,,,,,,18,20180107,11
PF_0021291,1003,2,1,5,20161226,,,114,20170419,10,0,0,10,,,,,,21,20170510,10
PF_0021291,1003,3,1,5,20170515,,,115,20170907,14,0,0,14,,,,,,22,20170929,11
PF_0021291,1004,2,1,5,20161202,,,114,20170326,10,0,0,10,,,,,,21,20170416,10
PF_0021291,1004,3,1,5,20170421,,,115,20170814,9,0,1,8,,,,,,24,20170907,11
PF_0021291,1006,3,1,0,20170418,,,114,20170810,16,1,0,15,,,,,,28,20170907,11
PF_0021291,1007,1,1,0,20160917,,,114,20170109,10,0,0,10,,,,,,21,20170130,10
PF_0021291,1007,2,2,0,20170317,,,115,20170710,4,0,0,4,,,,,,24,20170803,10
PF_0021291,1008,3,1,0,20170529,,,115,20170921,12,0,0,12,,,,,,21,20171012,11
PF_0021291,1009,2,1,5,20170106,,,114,20170430,10,0,0,10,,,,,,21,20170521,10
PF_0021291,1009,3,1,5,20170526,,,115,20170918,11,1,1,9,,,,,,24,20171012,11
PF_0021291,1010,1,1,0,20161003,,,114,20170125,10,0,0,10,,,,,,21,20170215,10
PF_0021291,1010,2,1,5,20170220,,,114,20170614,19,1,0,18,,,,,,25,20170709,11
PF_0021291,1010,3,1,17,20170726,,,113,20171116,16,0,1,15,,,,,,25,20171211,11
PF_0021291,1011,2,1,5,20161212,,,114,20170405,10,0,0,10,,,,,,21,20170426,10
PF_0021291,1011,3,1,5,20170501,,,114,20170823,15,1,0,14,,,,,,26,20170918,11
PF_0021291,1013,3,2,0,20170620,,,114,20171012,10,0,0,10,,,,,,25,20171106,10
PF_0021291,1014,2,1,5,20170102,,,114,20170426,10,0,0,10,,,,,,21,20170517,10
PF_0021291,1014,3,1,5,20170522,,,114,20170913,11,0,0,11,,,,,,22,20171005,10
PF_0021291,1015,2,1,5,20161226,,,114,20170419,10,0,0,10,,,,,,21,20170510,10
PF_0021291,1015,3,1,5,20170515,,,115,20170907,14,0,0,14,,,,,,22,20170929,11
PF_0021291,1016,2,1,5,20161212,,,114,20170405,10,0,0,10,,,,,,21,20170426,10
PF_0021291,1016,3,1,5,20170501,,,114,20170823,12,0,0,12,,,,,,22,20170914,11
PF_0021291,1017,1,1,0,20160913,,,114,20170105,10,0,0,10,,,,,,21,20170126,10
PF_0021291,1017,2,1,5,20170131,,,114,20170525,10,0,0,10,,,,,,21,20170615,10
PF_0021291,1017,3,1,5,20170620,,,114,20171012,12,0,1,11,,,,,,21,20171102,11
PF_0021291,1018,2,1,5,20161226,,,114,20170419,10,0,0,10,,,,,,21,20170510,10
PF_0021291,1018,3,1,5,20170515,,,115,20170907,12,0,0,12,,,,,,22,20170929,11
PF_0021291,1019,2,1,5,20161227,,,114,20170420,10,0,0,10,,,,,,21,20170511,10
PF_0021291,1019,3,1,5,20170516,,,113,20170906,14,0,2,12,,,,,,23,20170929,10
PF_0021291,1020,1,1,0,20160928,,,114,20170120,10,0,0,10,,,,,,21,20170210,10
PF_0021291,1020,2,1,5,20170215,,,114,20170609,10,0,0,10,,,,,,21,20170630,10
PF_0021291,1020,3,1,5,20170705,,,115,20171028,18,0,1,17,,,,,,26,20171123,11
PF_0021291,1021,2,1,5,20161212,,,114,20170405,10,0,0,10,,,,,,21,20170426,10
PF_0021291,1021,3,1,5,20170501,,,114,20170823,22,4,1,17,,,,,,22,20170914,11
PF_0021291,1022,1,1,0,20160923,,,114,20170115,10,0,0,10,,,,,,21,20170205,10
PF_0021291,1022,2,1,5,20170210,,,112,20170602,11,0,3,8,,,,,,27,20170629,11
PF_0021291,1022,3,1,4,20170703,,,112,20171023,12,0,2,10,,,,,,24,20171116,11
PF_0021291,1023,2,1,5,20161219,,,114,20170412,10,0,0,10,,,,,,21,20170503,10
PF_0021291,1023,3,1,5,20170508,,,113,20170829,18,0,1,17,,,,,,23,20170921,11
PF_0021291,1024,1,1,0,20161002,,,114,20170124,10,0,0,10,,,,,,21,20170214,10
PF_0021291,1024,2,1,5,20170219,,,115,20170614,16,0,0,16,,,,,,22,20170706,11
PF_0021291,1024,3,1,4,20170710,,,115,20171102,13,0,2,11,,,,,,21,20171123,11
PF_0021291,1025,2,1,5,20161219,,,114,20170412,10,0,0,10,,,,,,21,20170503,10
PF_0021291,1025,3,1,5,20170508,,,115,20170831,15,0,0,15,,,,,,25,20170925,11
PF_0021291,1026,2,1,5,20170109,,,114,20170503,10,0,0,10,,,,,,21,20170524,10
PF_0021291,1026,3,1,5,20170529,,,115,20170921,13,1,0,12,,,,,,21,20171012,11
PF_0021291,1027,2,1,5,20161219,,,114,20170412,10,0,0,10,,,,,,21,20170503,10
PF_0021291,1027,3,1,5,20170508,,,113,20170829,14,0,0,14,,,,,,27,20170925,11
PF_0021291,1028,4,1,5,20161104,,,114,20170226,10,0,0,10,,,,,,21,20170319,10
PF_0021291,1028,5,1,5,20170324,,,114,20170716,17,1,1,15,,,,,,21,20170806,11
PF_0021291,1028,6,1,4,20170810,,,115,20171203,13,1,1,11,,,,,,25,20171228,11
PF_0021291,1030,2,1,5,20170116,,,114,20170510,10,0,0,10,,,,,,21,20170531,10
PF_0021291,1030,3,1,5,20170605,,,116,20170929,17,2,0,15,,,,,,19,20171018,11
PF_0021291,1031,2,1,5,20170123,,,114,20170517,10,0,0,10,,,,,,21,20170607,10
PF_0021291,1031,3,1,5,20170612,,,114,20171004,17,1,0,16,,,,,,22,20171026,11
PF_0021291,1032,2,1,5,20170102,,,114,20170426,10,0,0,10,,,,,,21,20170517,10
PF_0021291,1032,3,1,5,20170522,,,114,20170913,15,0,0,15,,,,,,26,20171009,11
PF_0021291,1033,2,1,5,20161230,,,114,20170423,10,0,0,10,,,,,,21,20170514,10
PF_0021291,1033,3,1,5,20170519,,,113,20170909,15,0,1,14,,,,,,26,20171005,11
PF_0021291,1034,1,1,0,20160925,,,114,20170117,10,0,0,10,,,,,,21,20170207,10
PF_0021291,1034,2,2,0,20170307,,,113,20170628,14,1,0,13,,,,,,26,20170724,11
PF_0021291,1034,3,1,4,20170728,,,115,20171120,16,0,1,15,,,,,,21,20171211,11
PF_0021291,1035,1,1,0,20161118,,,114,20170312,10,0,0,10,,,,,,21,20170402,10
PF_0021291,1035,2,2,0,20170717,,,113,20171107,12,0,1,11,,,,,,23,20171130,11
PF_0021291,1037,2,1,5,20170102,,,114,20170426,10,0,0,10,,,,,,21,20170517,10
PF_0021291,1037,3,1,5,20170522,,,114,20170913,16,0,0,16,,,,,,1,20170914,0
PF_0021291,1038,1,1,0,20160909,,,114,20170101,10,0,0,10,,,,,,21,20170122,10
PF_0021291,1038,2,1,5,20170127,,,114,20170521,10,0,0,10,,,,,,21,20170611,10
PF_0021291,1038,3,1,5,20170616,,,112,20171006,15,0,3,12,,,,,,27,20171102,11
PF_0021291,1039,1,1,0,20160919,,,114,20170111,10,0,0,10,,,,,,21,20170201,10
PF_0021291,1039,2,1,5,20170206,,,114,20170531,10,0,0,10,,,,,,21,20170621,10
PF_0021291,1039,3,1,5,20170626,,,115,20171019,14,2,1,11,,,,,,21,20171109,11
PF_0021291,1040,2,1,5,20170109,,,114,20170503,10,0,0,10,,,,,,21,20170524,10
PF_0021291,1040,3,1,5,20170529,,,114,20170920,15,0,0,15,,,,,,22,20171012,11
PF_0021291,1041,2,1,5,20170103,,,114,20170427,10,0,0,10,,,,,,21,20170518,10
PF_0021291,1041,3,1,5,20170523,,,114,20170914,5,0,0,5,,,,,,21,20171005,10
PF_0021291,1042,2,1,5,20170102,,,114,20170426,10,0,0,10,,,,,,21,20170517,10
PF_0021291,1042,3,1,5,20170522,,,115,20170914,10,0,0,10,,,,,,21,20171005,10
PF_0021291,1043,2,1,5,20170122,,,114,20170516,10,0,0,10,,,,,,21,20170606,10
PF_0021291,1043,3,1,5,20170611,,,113,20171002,20,1,1,18,,,,,,24,20171026,11
PF_0021291,1044,1,1,0,20160916,,,114,20170108,10,0,0,10,,,,,,21,20170129,10
PF_0021291,1044,2,1,5,20170203,,,114,20170528,10,0,0,10,,,,,,21,20170618,10
PF_0021291,1044,3,1,5,20170623,,,113,20171014,12,3,0,9,,,,,,23,20171106,11
PF_0021291,1045,1,1,0,20161219,,,114,20170412,10,0,0,10,,,,,,21,20170503,10
PF_0021291,1045,2,1,5,20170508,,,115,20170831,10,0,0,10,,,,,,21,20170921,11
PF_0021291,1046,2,1,5,20170120,,,114,20170514,10,0,0,10,,,,,,21,20170604,10
PF_0021291,1046,3,1,5,20170609,,,114,20171001,20,3,0,17,,,,,,22,20171023,11
PF_0021291,1047,1,1,0,20160917,,,114,20170109,10,0,0,10,,,,,,21,20170130,10
PF_0021291,1047,2,1,5,20170204,,,114,20170529,15,0,0,15,,,,,,24,20170622,11
PF_0021291,1047,3,1,4,20170626,,,115,20171019,15,0,0,15,,,,,,21,20171109,11
PF_0021291,1048,1,1,0,20160919,,,114,20170111,10,0,0,10,,,,,,21,20170201,10
PF_0021291,1048,2,1,5,20170206,,,114,20170531,10,0,0,10,,,,,,21,20170621,10
PF_0021291,1048,3,1,5,20170626,,,112,20171016,16,0,1,15,,,,,,24,20171109,11
PF_0021291,1049,1,1,0,20160916,,,114,20170108,10,0,0,10,,,,,,21,20170129,10
PF_0021291,1049,2,1,5,20170203,,,114,20170528,10,0,0,10,,,,,,21,20170618,10
PF_0021291,1049,3,1,5,20170623,,,113,20171014,16,0,0,16,,,,,,23,20171106,11
PF_0021291,1050,1,1,0,20160916,,,114,20170108,10,0,0,10,,,,,,21,20170129,10
PF_0021291,1050,2,1,5,20170203,,,113,20170527,17,0,0,17,,,,,,26,20170622,11
PF_0021291,1050,3,1,4,20170626,,,114,20171018,21,0,7,14,,,,,,22,20171109,11
PF_0021291,1051,1,1,0,20160919,,,114,20170111,10,0,0,10,,,,,,21,20170201,10
PF_0021291,1051,2,1,5,20170206,,,114,20170531,10,0,0,10,,,,,,21,20170621,10
PF_0021291,1051,3,1,5,20170626,,,114,20171018,14,0,0,14,,,,,,22,20171109,11
PF_0021291,1052,1,1,0,20160919,,,114,20170111,10,0,0,10,,,,,,21,20170201,10
PF_0021291,1052,2,1,5,20170206,,,112,20170529,9,1,0,8,,,,,,28,20170626,11
PF_0021291,1052,3,1,4,20170630,,,115,20171023,5,1,0,4,,,,,,24,20171116,11
PF_0021291,1055,4,1,5,20161108,,,114,20170302,10,0,0,10,,,,,,21,20170323,10
PF_0021291,1055,5,1,5,20170328,,,114,20170720,18,0,4,14,,,,,,25,20170814,11
PF_0021291,1055,6,1,6,20170820,,,115,20171213,7,0,0,7,,,,,,22,20180104,11
PF_0021291,1056,5,1,5,20170110,,,114,20170504,10,0,0,10,,,,,,21,20170525,10
PF_0021291,1056,6,1,5,20170530,,,114,20170921,18,4,2,12,,,,,,25,20171016,11
PF_0021291,1058,3,1,0,20170612,,,115,20171005,13,0,0,13,,,,,,21,20171026,11
PF_0021291,1059,1,1,0,20160913,,,114,20170105,10,0,0,10,,,,,,21,20170126,10
PF_0021291,1059,2,1,5,20170131,,,114,20170525,10,0,0,10,,,,,,21,20170615,10
PF_0021291,1059,3,1,5,20170620,,,114,20171012,14,0,1,13,,,,,,21,20171102,11
PF_0021291,1060,3,1,5,20160919,,,114,20170111,10,0,0,10,,,,,,21,20170201,10
PF_0021291,1060,4,1,5,20170206,,,114,20170531,10,0,0,10,,,,,,21,20170621,10
PF_0021291,1060,5,1,5,20170626,,,114,20171018,17,0,1,16,,,,,,22,20171109,11
PF_0021291,1061,4,1,5,20160917,,,114,20170109,10,0,0,10,,,,,,21,20170130,10
PF_0021291,1061,5,1,5,20170204,,,114,20170529,10,0,0,10,,,,,,21,20170619,10
PF_0021291,1061,6,1,5,20170624,,,112,20171014,17,1,0,16,,,,,,26,20171109,11
PF_0021291,1062,5,1,5,20170123,,,114,20170517,10,0,0,10,,,,,,21,20170607,10
PF_0021291,1062,6,1,5,20170612,,,115,20171005,16,0,0,16,,,,,,25,20171030,11
PF_0021291,1317,0,1,241,20170523,,,114,20170914,15,0,0,15,,,,,,25,20171009,11
PF_0021291,1322,2,1,0,20170620,,,114,20171012,14,2,0,12,,,,,,21,20171102,10
PF_0021291,1326,5,1,0,20170425,,,114,20170817,19,2,2,15,,,,,,28,20170914,11
PF_0021291,1333,1,3,0,20170304,,,117,20170629,18,1,1,16,,,,,,21,20170720,11
PF_0021291,1333,2,2,0,20170815,,,114,20171207,11,2,0,9,,,,,,25,20180101,11
PF_0021291,1341,0,1,292,20170906,,,115,20171230,12,0,0,12,,,,,,26,20180125,11
PF_0021291,1364,0,1,244,20170206,,,115,20170601,8,0,3,5,,,,,,25,20170626,11
PF_0021291,1364,1,2,0,20170805,,,114,20171127,4,0,0,4,,,,,,24,20171221,11
PF_0021291,1366,3,1,0,20170210,,,113,20170603,17,1,0,16,,,,,,26,20170629,11
PF_0021291,1366,4,1,4,20170703,,,113,20171024,14,1,0,13,,,,,,23,20171116,11
PF_0021291,1367,0,1,242,20170405,,,114,20170728,13,0,0,13,,,,,,24,20170821,11
PF_0021291,1367,1,1,0,20170825,,,115,20171218,14,1,0,13,,,,,,19,20180106,11
PF_0021291,1368,0,1,242,20170412,,,114,20170804,14,2,1,11,,,,,,27,20170831,11
PF_0021291,1370,4,1,5,20161204,,,114,20170328,10,0,0,10,,,,,,21,20170418,10
PF_0021291,1370,5,1,5,20170423,,,114,20170815,13,0,0,13,,,,,,27,20170911,11
PF_0021292,1,0,1,270,20170901,,,114,20171224,10,0,0,10,,,,,,30,20180123,10
PF_0021292,17,1,1,0,20161110,,,114,20170304,10,0,0,10,,,,,,30,20170403,10
PF_0021292,17,2,1,7,20170410,,,114,20170802,10,0,0,10,,,,,,30,20170901,10
PF_0021292,17,3,1,7,20170908,,,114,20171231,10,0,0,10,,,,,,30,20180130,10
PF_0021292,33,1,1,0,20170205,,,114,20170530,10,0,0,10,,,,,,30,20170629,10
PF_0021292,33,2,1,7,20170706,,,114,20171028,10,0,0,10,,,,,,30,20171127,10
PF_0021292,34,0,1,270,20170202,,,114,20170527,10,0,0,10,,,,,,30,20170626,10
PF_0021292,34,1,1,0,20170703,,,114,20171025,10,0,0,10,,,,,,30,20171124,10
PF_0021292,35,0,1,270,20160920,,,114,20170112,10,0,0,10,,,,,,30,20170211,10
PF_0021292,35,1,1,0,20170218,,,114,20170612,10,0,0,10,,,,,,30,20170712,10
PF_0021292,35,2,1,7,20170719,,,114,20171110,10,0,0,10,,,,,,30,20171210,10
PF_0021292,36,0,1,270,20161023,,,114,20170214,10,0,0,10,,,,,,30,20170316,10
PF_0021292,36,1,1,0,20170323,,,114,20170715,10,0,0,10,,,,,,30,20170814,10
PF_0021292,36,2,1,7,20170821,,,114,20171213,10,0,0,10,,,,,,30,20180112,10
PF_0021292,37,0,1,270,20161004,,,114,20170126,10,0,0,10,,,,,,30,20170225,10
PF_0021292,37,1,1,0,20170304,,,114,20170626,10,0,0,10,,,,,,30,20170726,10
PF_0021292,37,2,1,7,20170802,,,114,20171124,10,0,0,10,,,,,,30,20171224,10
PF_0021292,38,1,1,0,20170107,,,114,20170501,10,0,0,10,,,,,,30,20170531,10
PF_0021292,38,2,1,7,20170607,,,114,20170929,10,0,0,10,,,,,,30,20171029,10
PF_0021292,40,0,1,270,20161116,,,114,20170310,10,0,0,10,,,,,,30,20170409,10
PF_0021292,40,1,1,0,20170416,,,114,20170808,10,0,0,10,,,,,,30,20170907,10
PF_0021292,43,0,1,270,20161218,,,114,20170411,10,0,0,10,,,,,,30,20170511,10
PF_0021292,43,1,1,0,20170518,,,114,20170909,10,0,0,10,,,,,,30,20171009,10
PF_0021292,44,0,1,270,20170611,,,114,20171003,10,0,0,10,,,,,,30,20171102,10
PF_0021292,45,0,1,270,20170507,,,114,20170829,10,0,0,10,,,,,,30,20170928,10
PF_0021292,46,0,1,270,20170423,,,112,20170813,7,0,0,7,,,,,,34,20170916,11
PF_0021292,47,0,1,270,20170427,,,114,20170819,10,0,0,10,,,,,,30,20170918,10
PF_0021292,49,0,1,270,20170720,,,114,20171111,10,0,0,10,,,,,,30,20171211,10
PF_0021292,50,0,1,270,20170804,,,114,20171126,10,0,0,10,,,,,,30,20171226,10
PF_0021292,51,0,1,270,20170813,,,114,20171205,10,0,0,10,,,,,,30,20180104,10
PF_0021292,52,0,1,270,20170716,,,114,20171107,10,0,0,10,,,,,,30,20171207,10
PF_0021292,55,0,1,270,20170706,,,114,20171028,10,0,0,10,,,,,,30,20171127,10
PF_0021292,56,0,1,270,20170817,,,114,20171209,10,0,0,10,,,,,,30,20180108,10
PF_0021292,58,0,1,270,20170817,,,114,20171209,10,0,0,10,,,,,,30,20180108,10
PF_0021292,199,0,1,270,20170710,,,114,20171101,10,0,0,10,,,,,,30,20171201,10
PF_0021297,29,0,1,-772,20170822,,,114,20171214,12,0,2,10,,,,,,28,20180111,10
PF_0021297,32,0,1,-762,20170829,,,114,20171221,13,0,0,13,,,,,,28,20180118,10
PF_0021299,3,0,1,228,20170201,,,114,20170526,10,0,0,10,,,,,,28,20170623,10
PF_0021299,3,1,1,375,20170628,,,114,20171020,10,0,0,10,,,,,,28,20171117,10
PF_0021299,4,0,1,210,20170320,,,114,20170712,10,0,0,10,,,,,,28,20170809,10
PF_0021299,4,1,1,357,20170814,,,114,20171206,10,0,0,10,,,,,,28,20180103,10
PF_0021299,5,0,1,224,20170403,,,114,20170726,10,0,0,10,,,,,,28,20170823,10
PF_0021299,5,1,1,371,20170828,,,114,20171220,10,0,0,10,,,,,,28,20180117,10
PF_0021299,6,0,1,128,20170101,,,114,20170425,10,0,0,10,,,,,,28,20170523,10
PF_0021299,6,1,1,275,20170528,,,114,20170919,10,0,0,10,,,,,,28,20171017,10
PF_0021301,60,0,1,284,20170124,,,113,20170517,16,0,1,15,,,,1,,29,20170615,9
PF_0021301,60,1,1,0,20170620,,,117,20171015,17,0,2,15,,,,2,,25,20171109,11
PF_0021301,72,0,1,671,20170307,,,116,20170701,14,0,0,14,,,,,,26,20170727,11
PF_0021301,104,0,1,649,20170306,,,116,20170630,14,2,1,11,,,,3,,27,20170727,13
PF_0021301,104,1,2,21,20170821,,,115,20171214,4,4,0,0,,,,4,,28,20180111,11
PF_0021301,119,0,1,243,20170418,,,114,20170810,11,0,6,5,,,,6,,28,20170907,9
PF_0021301,135,0,1,263,20170530,,,115,20170922,15,0,1,14,,,,1,,27,20171019,12
PF_0021301,156,0,1,283,20170731,,,117,20171125,11,11,0,0,,,,11,,26,20171221,9
PF_0021301,157,0,1,263,20170711,,,116,20171104,16,1,1,14,,,,2,,26,20171130,12
PF_0021301,158,0,1,262,20170710,,,117,20171104,17,1,0,16,,,,1,,26,20171130,12
PF_0021301,159,0,1,284,20170731,,,116,20171124,12,0,1,11,,,,1,,27,20171221,11
PF_0021301,163,0,1,286,20170801,,,117,20171126,13,12,0,1,,,,12,,25,20171221,11
PF_0021301,167,0,1,368,20170821,,,115,20171214,16,0,0,16,,,,,,28,20180111,11
PF_0021301,168,0,1,304,20170821,,,115,20171214,16,0,0,16,,,,,,28,20180111,13
