농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020091,441,0,1,244,20140225,,,117,20140622,7,0,0,7,,,,,,32,20140724,8
PF_0020091,441,1,2,0,20140820,,,115,20141213,11,0,0,11,,,,,,28,20150110,11
PF_0020091,446,3,1,5,20130917,,,117,20140112,20,3,0,17,,,,,,38,20140219,9
PF_0020091,446,4,1,5,20140224,,,115,20140619,11,0,0,11,,,,,,35,20140724,9
PF_0020091,446,5,1,5,20140729,,,116,20141122,15,0,0,15,,,,,,30,20141222,11
PF_0020091,450,8,1,5,20140115,,,113,20140508,10,0,3,7,,,,,,20,20140528,0
PF_0020091,460,9,1,5,20140121,,,115,20140516,11,0,1,10,,,,,,28,20140613,10
PF_0020091,460,10,1,11,20140624,,,117,20141019,9,0,0,9,,,,,,26,20141114,9
PF_0020091,465,4,1,5,20140114,,,115,20140509,13,0,2,11,,,,,,26,20140604,12
PF_0020091,465,5,1,5,20140609,,,115,20141002,12,0,0,12,,,,1,,34,20141105,10
PF_0020091,469,4,1,5,20131211,,,118,20140408,17,0,3,14,,,,,,30,20140508,0
PF_0020091,469,5,1,0,20140508,,,115,20140831,14,0,0,14,,,,,,24,20140924,11
PF_0020091,474,1,1,5,20131211,,,115,20140405,13,0,0,13,,,,,,37,20140512,0
PF_0020091,474,2,1,0,20140512,,,114,20140903,11,0,0,11,,,,,,30,20141003,7
PF_0020091,477,0,1,249,20140216,,,115,20140611,9,0,0,9,,,,,,22,20140703,9
PF_0020091,477,1,1,4,20140707,,,114,20141029,11,0,0,11,,,,,,26,20141124,10
PF_0020091,490,9,1,4,20131216,,,117,20140412,10,0,0,10,,,,,,28,20140510,11
PF_0020091,490,10,1,5,20140515,,,115,20140907,10,0,0,10,,,,,,46,20141023,11
PF_0020091,497,4,1,8,20131127,,,116,20140323,9,0,0,9,,,,,,26,20140418,7
PF_0020091,497,5,1,6,20140424,,,114,20140816,10,0,0,10,,,,,,26,20140911,10
PF_0020091,498,3,1,7,20130911,,,116,20140105,10,0,1,9,,,,,,32,20140206,8
PF_0020091,498,4,1,6,20140212,,,115,20140607,12,0,2,10,,,,,,26,20140703,10
PF_0020091,507,4,1,5,20131124,,,117,20140321,10,0,0,10,,,,,,28,20140418,9
PF_0020091,507,5,1,6,20140424,,,117,20140819,12,0,5,7,,,,,,23,20140911,6
PF_0020091,517,4,1,5,20131115,,,114,20140309,14,0,1,13,,,,,,26,20140404,7
PF_0020091,517,5,1,19,20140423,,,117,20140818,9,0,0,9,,,,,,24,20140911,8
PF_0020091,518,1,1,4,20131123,,,115,20140318,15,0,0,15,,,,,,24,20140411,11
PF_0020091,518,2,1,7,20140418,,,114,20140810,10,0,0,10,,,,,,25,20140904,11
PF_0020091,533,3,1,5,20131014,,,117,20140208,19,1,3,15,,,,,,27,20140307,11
PF_0020091,533,4,1,5,20140312,,,115,20140705,10,0,0,10,,,,,,47,20140821,8
PF_0020091,533,5,1,5,20140826,,,117,20141221,16,0,0,16,,,,,,26,20150116,12
PF_0020091,549,1,1,41,20131204,,,117,20140331,14,0,0,14,,,,,,37,20140507,0
PF_0020091,549,2,1,0,20140507,,,115,20140830,8,0,0,8,,,,,,25,20140924,8
PF_0020091,580,5,2,0,20131009,,,114,20140131,16,1,0,15,,,,,,28,20140228,11
PF_0020091,580,6,1,5,20140305,,,114,20140627,12,0,0,12,,,,,,27,20140724,12
PF_0020091,580,7,1,6,20140730,,,114,20141121,12,0,0,12,,,,,,31,20141222,11
PF_0020091,583,5,1,7,20131024,,,114,20140215,15,0,3,12,,,,,,26,20140313,9
PF_0020091,583,6,1,6,20140319,,,114,20140711,12,0,0,12,,,,2,,28,20140808,9
PF_0020091,584,5,1,5,20131001,,,116,20140125,12,0,0,12,,,,,,34,20140228,12
PF_0020091,584,6,1,5,20140305,,,116,20140629,10,0,0,10,,,,,,25,20140724,10
PF_0020091,584,7,1,6,20140730,,,116,20141123,8,0,0,8,,,,,,29,20141222,8
PF_0020091,585,9,1,4,20140113,,,115,20140508,14,0,0,14,,,,,,27,20140604,12
PF_0020091,585,10,1,5,20140609,,,116,20141003,6,0,0,6,,,,,,33,20141105,7
PF_0020091,589,9,1,5,20131224,,,115,20140418,11,0,4,7,,,,,,29,20140517,7
PF_0020091,589,10,1,6,20140523,,,117,20140917,6,0,0,6,,,,,,24,20141011,6
PF_0020091,592,5,1,5,20131001,,,113,20140122,15,0,1,14,,,,,,28,20140219,8
PF_0020091,592,6,1,5,20140224,,,113,20140617,12,0,0,12,,,,6,,30,20140717,3
PF_0020091,592,7,1,5,20140722,,,114,20141113,12,0,0,12,,,,,,30,20141213,8
PF_0020091,593,6,1,4,20131216,,,118,20140413,12,0,0,12,,,,,,32,20140515,0
PF_0020091,593,7,1,0,20140515,,,113,20140905,13,0,0,13,,,,,,28,20141003,11
PF_0020091,595,6,1,6,20131225,,,114,20140418,14,0,3,11,,,,,,33,20140521,0
PF_0020091,595,7,1,0,20140521,,,115,20140913,13,0,0,13,,,,,,28,20141011,8
PF_0020091,599,0,1,242,20140822,,,114,20141214,7,0,0,7,,,,,,27,20150110,7
PF_0020091,601,7,1,7,20131117,,,116,20140313,8,0,0,8,,,,,,22,20140404,7
PF_0020091,609,0,1,242,20140802,,,115,20141125,10,0,0,10,,,,,,27,20141222,10
PF_0020091,614,6,1,4,20131108,,,116,20140304,18,3,1,14,,,,,,23,20140327,11
PF_0020091,614,7,1,5,20140401,,,115,20140725,13,0,0,13,,,,,,14,20140808,10
PF_0020091,614,8,1,5,20140813,,,116,20141207,15,0,8,7,,,,,,27,20150103,7
PF_0020091,615,0,1,242,20140906,,,113,20141228,14,0,0,14,,,,,,32,20150129,12
PF_0020091,623,0,1,242,20140801,,,115,20141124,10,0,0,10,,,,,,28,20141222,10
PF_0020091,624,0,4,0,20140126,,,116,20140522,11,0,0,11,,,,,,28,20140619,11
PF_0020091,624,1,1,9,20140628,,,116,20141022,15,0,3,12,,,,,,30,20141121,11
PF_0020091,632,1,1,6,20140105,,,114,20140429,8,0,0,8,,,,,,23,20140522,7
PF_0020091,632,2,1,6,20140528,,,116,20140921,11,0,0,11,,,,,,32,20141023,10
PF_0020091,635,0,1,242,20140905,,,116,20141230,9,0,0,9,,,,,,30,20150129,9
PF_0020091,637,1,1,6,20140115,,,117,20140512,12,0,0,12,,,,,,23,20140604,11
PF_0020091,637,2,1,75,20140818,,,114,20141210,15,0,0,15,,,,,,31,20150110,11
PF_0020091,638,0,1,242,20140906,,,113,20141228,12,0,1,11,,,,,,32,20150129,11
PF_0020091,640,0,1,242,20140822,,,113,20141213,14,0,2,12,,,,,,28,20150110,12
PF_0020091,641,1,1,6,20131212,,,114,20140405,12,0,0,12,,,,2,,35,20140510,0
PF_0020091,641,2,1,0,20140510,,,114,20140901,11,0,0,11,,,,,,23,20140924,10
PF_0020091,644,1,1,6,20131218,,,115,20140412,15,0,0,15,,,,,,30,20140512,0
PF_0020091,644,2,1,0,20140512,,,116,20140905,15,0,0,15,,,,,,28,20141003,13
PF_0020091,649,1,1,9,20131228,,,116,20140423,12,0,1,11,,,,,,29,20140522,11
PF_0020091,649,2,1,49,20140710,,,115,20141102,14,0,0,14,,,,,,22,20141124,13
PF_0020091,653,1,1,7,20131209,,,117,20140405,13,0,0,13,,,,,,36,20140511,0
PF_0020091,653,2,1,0,20140511,,,115,20140903,13,0,0,13,,,,,,30,20141003,11
PF_0020091,656,1,1,43,20140114,,,118,20140512,13,0,0,13,,,,,,23,20140604,12
PF_0020091,656,2,1,21,20140625,,,115,20141018,20,2,0,18,,,,,,27,20141114,7
PF_0020091,675,11,1,6,20131208,,,116,20140403,11,0,0,11,,,,,,44,20140517,6
PF_0020091,675,12,1,4,20140521,,,118,20140916,6,0,0,6,,,,,,25,20141011,8
PF_0020200,86,0,1,275,20140727,,,116,20141120,14,0,2,12,,,,,,28,20141218,9
PF_0020200,88,0,1,292,20140505,25,,115,20140828,12,0,1,11,,,,,,28,20140925,11
PF_0020200,89,0,1,254,20140328,25,,116,20140722,13,0,0,13,,,,,,23,20140814,13
PF_0020200,89,1,1,4,20140818,25,,115,20141211,14,0,0,14,,,,,,28,20150108,12
PF_0020200,102,0,1,283,20140731,25,,115,20141123,12,0,0,12,,,,,,25,20141218,12
PF_0020200,103,0,1,297,20140818,25,,115,20141211,16,0,4,12,,,,,,28,20150108,11
PF_0020200,104,0,1,293,20140818,25,,115,20141211,14,0,1,13,,,,,,28,20150108,8
PF_0020200,106,0,1,242,20140618,25,,115,20141011,15,0,0,15,,,,,,26,20141106,13
PF_0020292,2,0,1,250,20140305,,,114,20140627,11,0,0,11,,,,,,20,20140717,11
PF_0020292,2,1,1,8,20140725,,,115,20141117,8,1,0,7,,,,,,24,20141211,9
PF_0020292,8,3,1,17,20131025,,,122,20140224,13,0,0,13,,,,,,22,20140318,9
PF_0020292,8,4,1,5,20140323,,,114,20140715,12,0,0,12,,,,,,23,20140807,11
PF_0020292,8,5,1,5,20140812,,,115,20141205,10,0,0,10,,,,,,21,20141226,7
PF_0020292,9,2,2,165,20131103,,,118,20140301,11,2,0,9,,,,,,17,20140318,10
PF_0020292,9,3,1,5,20140323,,,116,20140717,10,0,0,10,,,,,,21,20140807,10
PF_0020292,9,4,1,5,20140812,,,118,20141208,6,4,0,2,,,,,,24,20150101,8
PF_0020292,10,3,1,7,20140116,,,115,20140511,12,0,0,12,,,,,,25,20140605,10
PF_0020292,10,4,1,5,20140610,,,114,20141002,9,0,0,9,,,,,,21,20141023,10
PF_0020292,11,1,1,6,20131121,,,116,20140317,14,1,0,13,,,,,,24,20140410,11
PF_0020292,12,1,1,6,20140115,,,117,20140512,11,1,0,10,,,,,,24,20140605,10
PF_0020292,12,2,1,5,20140610,,,117,20141005,11,0,0,11,,,,,,25,20141030,9
PF_0020292,13,0,1,250,20130921,,,115,20140114,9,0,0,9,,,,,,30,20140213,11
PF_0020292,13,1,1,7,20140220,,,113,20140613,2,0,0,2,,,,,,20,20140703,9
PF_0020292,13,2,1,5,20140708,,,115,20141031,11,0,0,11,,,,,,27,20141127,10
PF_0020292,14,0,1,250,20130927,,,115,20140120,12,1,0,11,,,,,,24,20140213,11
PF_0020292,14,1,1,19,20140304,,,113,20140625,12,0,0,12,,,,,,22,20140717,10
PF_0020292,14,2,1,5,20140722,,,113,20141112,10,2,0,8,,,,,,29,20141211,10
PF_0020292,15,0,1,250,20140303,,,114,20140625,10,0,0,10,,,,,,22,20140717,11
PF_0020292,15,1,1,8,20140725,,,114,20141116,8,0,0,8,,,,,,25,20141211,9
PF_0020292,16,0,1,250,20140624,,,115,20141017,14,1,0,13,,,,,,27,20141113,10
PF_0020292,17,0,1,250,20140708,,,118,20141103,11,2,0,9,,,,,,24,20141127,9
PF_0020292,21,0,1,250,20140612,,,119,20141009,11,1,0,10,,,,,,29,20141107,10
PF_0020292,51,0,1,250,20140225,,,114,20140619,10,0,0,10,,,,,,21,20140710,10
PF_0020292,51,1,1,5,20140715,,,114,20141106,10,0,0,10,,,,,,21,20141127,10
PF_0020292,1224,3,2,138,20140106,,,115,20140501,14,0,0,14,,,,,,21,20140522,12
PF_0020292,1224,4,1,4,20140526,,,119,20140922,10,1,0,9,,,,,,24,20141016,8
PF_0020292,1225,4,1,13,20131218,,,110,20140407,14,3,0,11,,,,,,24,20140501,6
PF_0020292,1225,5,1,23,20140524,,,114,20140915,11,0,0,11,,,,,,24,20141009,10
PF_0020292,1226,2,1,6,20131121,,,116,20140317,11,1,0,10,,,,,,24,20140410,11
PF_0020292,1226,3,1,4,20140414,,,119,20140811,13,0,0,13,,,,,,25,20140905,12
PF_0020292,1227,2,1,64,20131118,,,114,20140312,11,0,0,11,,,,,,22,20140403,11
PF_0020292,1227,3,1,6,20140409,,,114,20140801,11,0,0,11,,,,,,13,20140814,10
PF_0020292,1228,1,1,25,20131025,,,116,20140218,11,0,0,11,,,,,,17,20140307,10
PF_0020292,1228,2,1,6,20140313,,,116,20140707,11,2,0,9,,,,,,31,20140807,10
PF_0020292,1228,3,1,5,20140812,,,116,20141206,10,0,0,10,,,,,,20,20141226,10
PF_0020292,1229,1,1,70,20131129,,,118,20140327,17,3,0,14,,,,,,28,20140424,10
PF_0020292,1229,2,1,6,20140430,,,119,20140827,11,1,0,10,,,,,,22,20140918,11
PF_0020292,1230,0,2,124,20131007,,,115,20140130,13,2,0,11,,,,,,21,20140220,10
PF_0020292,1230,1,1,6,20140226,,,116,20140622,12,2,0,10,,,,,,18,20140710,9
PF_0020292,1230,2,2,25,20140810,,,114,20141202,13,0,0,13,,,,,,24,20141226,8
PF_0020292,1231,1,1,25,20131119,,,116,20140315,10,1,0,9,,,,,,26,20140410,8
PF_0020292,1231,2,1,4,20140414,,,115,20140807,10,0,0,10,,,,,,29,20140905,12
PF_0020292,1232,1,1,5,20131204,,,116,20140330,9,0,0,9,,,,,,25,20140424,10
PF_0020292,1232,2,1,5,20140429,,,116,20140823,11,1,0,10,,,,,,26,20140918,10
PF_0020292,1233,1,1,7,20140101,,,114,20140425,13,0,0,13,,,,,,24,20140519,11
PF_0020292,1233,2,1,5,20140524,,,107,20140908,10,10,0,0,,,,,,24,20141002,8
PF_0020292,1234,1,1,8,20140117,,,115,20140512,15,2,0,13,,,,,,24,20140605,11
PF_0020292,1234,2,1,6,20140611,,,117,20141006,12,1,0,11,,,,,,29,20141104,11
PF_0020292,1235,1,1,7,20140123,,,114,20140517,13,1,0,12,,,,,,26,20140612,11
PF_0020292,1235,2,1,5,20140617,,,118,20141013,4,0,0,4,,,,,,25,20141107,4
PF_0020292,1236,0,1,250,20130901,,,122,20140101,10,4,0,6,,,,,,22,20140123,10
PF_0020292,1236,1,1,8,20140131,,,115,20140526,12,0,0,12,,,,,,31,20140626,11
PF_0020292,1236,2,1,5,20140701,,,115,20141024,11,1,0,10,,,,,,27,20141120,10
PF_0020292,1237,0,2,62,20131103,,,119,20140302,12,1,0,11,,,,,,19,20140321,11
PF_0020292,1237,1,1,6,20140327,,,115,20140720,11,0,0,11,,,,,,25,20140814,11
PF_0020292,1237,2,1,6,20140820,,,116,20141214,10,2,0,8,,,,,,25,20150108,8
PF_0020292,1238,0,1,250,20130903,,,120,20140101,9,0,0,9,,,,,,22,20140123,9
PF_0020292,1238,1,1,7,20140130,,,118,20140528,13,1,0,12,,,,,,22,20140619,10
PF_0020292,1238,2,1,5,20140624,,,118,20141020,15,3,0,12,,,,,,24,20141113,9
PF_0020292,1239,0,1,250,20130916,,,117,20140111,9,0,0,9,,,,,,26,20140206,11
PF_0020292,1239,1,1,7,20140213,,,115,20140608,13,1,0,12,,,,,,25,20140703,11
PF_0020292,1239,2,1,5,20140708,,,118,20141103,11,0,0,11,,,,,,24,20141127,10
PF_0020292,1242,0,1,250,20131215,,,114,20140408,10,0,0,10,,,,,,23,20140501,9
PF_0020292,1242,1,1,7,20140508,,,114,20140830,11,0,0,11,,,,,,26,20140925,11
PF_0020292,1243,0,1,250,20140220,,,114,20140614,12,0,0,12,,,,,,26,20140710,10
PF_0020292,1243,1,1,8,20140718,,,114,20141109,14,1,0,13,,,,,,25,20141204,10
PF_0020292,1245,0,1,250,20140714,,,115,20141106,10,0,0,10,,,,,,25,20141201,11
PF_0020292,1246,0,1,250,20140805,,,118,20141201,13,1,0,12,,,,,,17,20141218,10
PF_0020292,1247,0,1,250,20140808,,,115,20141201,12,1,0,11,,,,,,25,20141226,9
PF_0021301,63,3,1,4,20131014,,,116,20140207,16,0,1,15,,,,1,,27,20140306,11
PF_0021301,63,4,1,24,20140330,,,116,20140724,14,1,1,12,,,,2,,28,20140821,10
PF_0021301,63,5,1,4,20140825,,,115,20141218,15,0,0,15,,,,,,28,20150115,11
PF_0021301,69,3,1,5,20131105,,,116,20140301,14,0,1,13,,,,1,,26,20140327,13
PF_0021301,69,4,1,5,20140401,,,116,20140726,12,1,1,10,,,,2,,26,20140821,13
PF_0021301,69,5,1,5,20140826,,,116,20141220,12,0,0,12,,,,,,26,20150115,13
PF_0021301,81,3,1,4,20140106,,,117,20140503,11,0,1,10,,,,1,,26,20140529,10
PF_0021301,81,4,1,5,20140603,,,115,20140926,17,1,0,16,,,,1,,27,20141023,10
PF_0021301,111,2,1,4,20131014,,,119,20140210,14,0,0,14,,,,,,24,20140306,11
PF_0021301,111,3,1,5,20140311,,,118,20140707,18,0,2,16,,,,2,,24,20140731,11
PF_0021301,111,4,1,5,20140805,,,115,20141128,18,1,1,16,,,,2,,27,20141225,8
PF_0021301,120,2,1,4,20131014,,,118,20140209,7,0,1,6,,,,1,,25,20140306,11
PF_0021301,120,3,1,5,20140311,,,117,20140706,16,1,1,14,,,,2,,25,20140731,11
PF_0021301,120,4,1,5,20140805,,,115,20141128,18,2,0,16,,,,2,,27,20141225,11
PF_0021301,132,2,1,4,20131014,,,118,20140209,11,0,0,11,,,,,,25,20140306,13
PF_0021301,132,3,1,5,20140311,,,116,20140705,12,0,0,12,,,,,,26,20140731,12
PF_0021301,132,4,1,5,20140805,,,115,20141128,15,0,0,15,,,,,,27,20141225,11
PF_0021301,142,1,1,0,20130924,,,117,20140119,13,0,0,13,,,,,,25,20140213,13
PF_0021301,142,2,1,5,20140218,,,116,20140614,15,0,0,15,,,,,,26,20140710,12
PF_0021301,142,3,1,5,20140715,,,115,20141107,14,0,0,14,,,,,,27,20141204,10
PF_0021301,145,1,1,0,20131105,,,118,20140303,15,3,1,11,,,,4,,24,20140327,10
PF_0021301,145,2,1,6,20140402,,,115,20140726,17,0,0,17,,,,,,26,20140821,12
PF_0021301,145,3,1,5,20140826,,,115,20141219,7,0,0,7,,,,,,27,20150115,13
