농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020440,470,3,1,6,20191009,21,,115,20200201,8,0,0,8,,,,,,24,20200225,11
PF_0020440,473,6,1,4,20200106,21,,115,20200430,10,0,1,9,,,,,,21,20200521,10
PF_0020440,474,3,1,5,20191029,21,,114,20200220,10,0,0,10,,,,,,28,20200319,11
PF_0020440,474,4,1,5,20200324,21,,114,20200716,12,0,0,12,,,,,,,,
PF_0020440,475,4,1,5,20191202,21,,116,20200327,10,0,0,10,,,,,,20,20200416,10
PF_0020440,477,4,1,5,20191224,21,,115,20200417,3,0,0,3,,,,,,27,20200514,12
PF_0020440,478,4,1,34,20191231,21,,115,20200424,6,0,0,6,,,,,,34,20200528,11
PF_0020440,479,3,1,5,20190924,21,,114,20200116,12,0,2,10,,,,,,20,20200205,11
PF_0020440,480,3,1,4,20191028,21,,114,20200219,9,0,0,9,,,,,,29,20200319,10
PF_0020440,481,3,1,25,20191202,21,,115,20200326,8,0,0,8,,,,,,21,20200416,11
PF_0020440,482,3,1,25,20191111,21,,117,20200307,10,0,0,10,,,,,,26,20200402,9
PF_0020440,483,3,1,141,20200124,21,,118,20200521,9,0,0,9,,,,,,,,
PF_0020440,485,3,1,5,20191008,21,,115,20200131,11,0,0,11,,,,,,25,20200225,11
PF_0020440,485,4,1,7,20200303,21,,115,20200626,15,0,1,14,,,,,,,,
PF_0020440,486,3,1,5,20191029,21,,113,20200219,13,0,0,13,,,,,,20,20200310,13
PF_0020440,488,3,1,15,20191025,21,,117,20200219,18,0,2,16,,,,,,20,20200310,11
PF_0020440,489,3,1,61,20191203,21,,115,20200327,12,0,0,12,,,,,,27,20200423,10
PF_0020440,491,3,1,4,20191014,21,,115,20200206,10,0,0,10,,,,,,26,20200303,10
PF_0020440,491,4,1,6,20200309,21,,114,20200701,13,0,0,13,,,,,,,,
PF_0020440,492,3,1,5,20191015,21,,114,20200206,17,0,2,15,,,,,,33,20200310,10
PF_0020440,492,4,1,2,20200312,21,,115,20200705,17,0,4,13,,,,,,,,
PF_0020440,493,3,1,6,20191210,21,,114,20200402,10,0,0,10,,,,,,28,20200430,11
PF_0020440,494,3,1,6,20191210,21,,115,20200403,15,0,0,15,,,,,,27,20200430,13
PF_0020440,496,3,1,8,20191129,21,,115,20200323,10,0,0,10,,,,,,24,20200416,12
PF_0020440,497,3,1,12,20191216,21,,117,20200411,13,0,1,12,,,,,,26,20200507,14
PF_0020440,498,3,1,4,20191028,21,,115,20200220,11,0,0,11,,,,,,28,20200319,10
PF_0020440,498,4,1,1,20200320,21,,113,20200711,13,0,1,12,,,,,,,,
PF_0020440,499,3,1,5,20191112,21,,114,20200305,14,0,2,12,,,,,,21,20200326,12
PF_0020440,503,3,1,4,20191104,21,,115,20200227,17,0,2,15,,,,,,28,20200326,12
PF_0020440,505,3,1,5,20191209,21,,115,20200402,10,0,0,10,,,,,,21,20200423,11
PF_0020440,506,3,1,6,20191210,21,,115,20200403,15,0,2,13,,,,,,27,20200430,12
PF_0020440,507,3,1,4,20191111,21,,115,20200305,14,0,0,14,,,,,,28,20200402,8
PF_0020440,508,3,1,6,20191210,21,,115,20200403,15,0,0,15,,,,,,20,20200423,11
PF_0020440,509,3,1,5,20191209,21,,115,20200402,13,0,1,12,,,,,,21,20200423,11
PF_0020440,510,3,1,6,20191210,21,,116,20200404,10,0,1,9,,,,,,26,20200430,13
PF_0020440,513,3,1,6,20191210,21,,114,20200402,18,0,2,16,,,,,,21,20200423,11
PF_0020440,514,3,1,103,20200309,21,,115,20200702,10,0,0,10,,,,,,,,
PF_0020440,515,2,1,62,20200115,21,,117,20200511,12,0,0,12,,,,,,,,
PF_0020440,516,3,1,10,20200201,21,,111,20200522,15,0,0,15,,,,,,,,
PF_0020440,517,3,1,6,20191217,21,,115,20200410,14,0,0,14,,,,,,20,20200430,12
PF_0020440,518,2,1,25,20191104,21,,116,20200228,2,0,0,2,,,,,,20,20200319,11
PF_0020440,518,3,1,5,20200324,21,,114,20200716,14,0,1,13,,,,,,,,
PF_0020440,519,3,1,21,20200206,21,,114,20200530,12,0,1,11,,,,,,26,20200625,12
PF_0020440,520,3,1,4,20200113,21,,135,20200527,12,0,2,10,,,,,,,,
PF_0020440,521,2,1,33,20200106,21,,113,20200428,11,0,1,10,,,,,,23,20200521,11
PF_0020440,523,3,1,4,20191125,21,,115,20200319,11,0,1,10,,,,,,21,20200409,12
PF_0020440,524,2,1,5,20191001,21,,116,20200125,20,0,0,20,,,,,,24,20200218,11
PF_0020440,524,3,1,6,20200224,21,,119,20200622,14,0,2,12,,,,,,,,
PF_0020440,525,2,1,5,20191015,21,,115,20200207,12,0,0,12,,,,,,25,20200303,10
PF_0020440,525,3,1,7,20200310,21,,115,20200703,15,0,2,13,,,,,,,,
PF_0020440,526,2,1,5,20191126,21,,176,20200520,14,0,1,13,,,,,,,,
PF_0020440,528,2,1,5,20191015,21,,115,20200207,15,0,0,15,,,,,,25,20200303,11
PF_0020440,528,3,1,6,20200309,21,,117,20200704,16,0,0,16,,,,,,,,
PF_0020440,529,2,1,6,20191231,21,,116,20200425,9,0,2,7,,,,,,26,20200521,9
PF_0020440,530,2,1,28,20191107,21,,117,20200303,8,0,1,7,,,,,,23,20200326,11
PF_0020440,531,2,1,5,20191015,21,,116,20200208,16,0,3,13,,,,,,24,20200303,11
PF_0020440,531,3,1,6,20200309,21,,115,20200702,16,0,1,15,,,,,,,,
PF_0020440,532,2,1,4,20191014,21,,119,20200210,11,0,5,6,,,,,,22,20200303,9
PF_0020440,532,3,1,7,20200310,21,,117,20200705,12,0,0,12,,,,,,,,
PF_0020440,533,2,1,4,20191014,21,,115,20200206,12,0,0,12,,,,,,26,20200303,9
PF_0020440,533,3,1,7,20200310,21,,116,20200704,18,0,0,18,,,,,,,,
PF_0020440,534,2,1,5,20191015,21,,115,20200207,17,0,0,17,,,,,,25,20200303,10
PF_0020440,534,3,1,6,20200309,21,,115,20200702,21,0,4,17,,,,,,,,
PF_0020440,535,2,1,6,20191203,21,,116,20200328,15,0,3,12,,,,,,26,20200423,11
PF_0020440,536,2,1,5,20191015,21,,115,20200207,14,0,0,14,,,,,,25,20200303,10
PF_0020440,537,2,1,4,20191021,21,,117,20200215,17,0,2,15,,,,,,24,20200310,10
PF_0020440,537,3,1,6,20200316,21,,115,20200709,13,0,10,3,,,,,,,,
PF_0020440,538,2,1,5,20191022,21,,115,20200214,13,0,0,13,,,,,,25,20200310,12
PF_0020440,538,3,1,7,20200317,21,,114,20200709,13,0,0,13,,,,,,,,
PF_0020440,539,2,1,5,20191022,21,,116,20200215,13,0,0,13,,,,,,24,20200310,10
PF_0020440,539,3,1,7,20200317,21,,116,20200711,14,0,0,14,,,,,,,,
PF_0020440,540,2,1,5,20191022,21,,116,20200215,14,0,1,13,,,,,,24,20200310,10
PF_0020440,540,3,1,6,20200316,21,,117,20200711,17,0,1,16,,,,,,,,
PF_0020440,541,2,1,5,20191022,21,,118,20200217,17,0,0,17,,,,,,22,20200310,10
PF_0020440,541,3,1,7,20200317,21,,117,20200712,22,0,4,18,,,,,,,,
PF_0020440,545,2,1,4,20191104,21,,116,20200228,13,0,0,13,,,,,,27,20200326,11
PF_0020440,546,2,1,4,20191104,21,,116,20200228,14,0,0,14,,,,,,20,20200319,11
PF_0020440,546,3,1,5,20200324,21,,114,20200716,20,0,3,17,,,,,,,,
PF_0020440,548,2,1,4,20191104,21,,116,20200228,16,0,0,16,,,,,,27,20200326,11
PF_0020440,549,2,1,5,20191202,21,,117,20200328,10,0,4,6,,,,,,26,20200423,12
PF_0020440,551,2,1,6,20191217,21,,116,20200411,15,0,3,12,,,,,,19,20200430,10
PF_0020440,552,2,1,4,20191104,21,,116,20200228,16,0,0,16,,,,,,27,20200326,12
PF_0020440,554,2,1,8,20191115,21,,113,20200307,17,0,0,17,,,,,,19,20200326,9
PF_0020440,555,2,1,4,20191111,21,,116,20200306,18,0,0,18,,,,,,27,20200402,9
PF_0020440,556,2,1,4,20191104,21,,115,20200227,18,0,0,18,,,,,,28,20200326,10
PF_0020440,557,2,1,6,20191203,21,,115,20200327,13,0,0,13,,,,,,27,20200423,11
PF_0020440,558,2,1,37,20191207,21,,118,20200403,13,0,1,12,,,,,,20,20200423,11
PF_0020440,559,2,1,40,20191224,21,,116,20200418,20,0,1,19,,,,,,26,20200514,11
PF_0020440,561,2,1,4,20191111,21,,115,20200305,14,0,1,13,,,,,,21,20200326,11
PF_0020440,565,2,1,4,20191111,21,,116,20200306,13,0,1,12,,,,,,20,20200326,10
PF_0020440,566,2,1,5,20200114,21,,114,20200507,17,0,0,17,,,,,,21,20200528,11
PF_0020440,567,2,1,4,20191111,21,,118,20200308,14,0,0,14,,,,,,18,20200326,12
PF_0020440,569,1,1,41,20190925,21,,115,20200118,18,0,0,18,,,,,,25,20200212,11
PF_0020440,570,2,1,5,20191119,21,,116,20200314,15,0,0,15,,,,,,19,20200402,12
PF_0020440,572,2,1,4,20191111,21,,116,20200306,18,0,0,18,,,,,,27,20200402,9
PF_0020440,573,2,1,4,20191118,21,,116,20200313,14,0,0,14,,,,,,20,20200402,10
PF_0020440,574,2,1,5,20191126,21,,116,20200321,16,0,0,16,,,,,,26,20200416,11
PF_0020440,575,2,1,5,20191126,21,,115,20200320,12,0,0,12,,,,,,27,20200416,11
PF_0020440,576,2,1,5,20191126,21,,116,20200321,15,0,0,15,,,,,,26,20200416,11
PF_0020440,579,2,1,4,20200106,21,,116,20200501,22,0,0,22,,,,,,27,20200528,11
PF_0020440,580,2,1,5,20191126,21,,114,20200319,17,0,0,17,,,,,,28,20200416,11
PF_0020440,581,2,1,5,20191126,21,,118,20200323,14,0,0,14,,,,,,24,20200416,12
PF_0020440,582,2,1,5,20191119,21,,116,20200314,17,0,0,17,,,,,,19,20200402,12
PF_0020440,583,2,1,6,20191217,21,,115,20200410,15,0,4,11,,,,,,20,20200430,13
PF_0020440,584,2,1,6,20191217,21,,115,20200410,18,0,0,18,,,,,,27,20200507,10
PF_0020440,585,2,1,5,20191126,21,,116,20200321,14,0,2,12,,,,,,19,20200409,10
PF_0020440,586,2,1,4,20200120,21,,115,20200514,14,0,0,14,,,,,,,,
PF_0020440,588,2,1,18,20200106,21,,116,20200501,19,0,4,15,,,,,,27,20200528,11
PF_0020440,589,2,1,6,20191217,21,,116,20200411,17,0,0,17,,,,,,19,20200430,12
PF_0020440,590,2,1,5,20191202,21,,115,20200326,18,0,0,18,,,,,,21,20200416,11
PF_0020440,591,2,1,5,20200114,21,,115,20200508,18,0,0,18,,,,,,20,20200528,10
PF_0020440,592,2,1,5,20191126,21,,116,20200321,14,0,0,14,,,,,,19,20200409,12
PF_0020440,593,2,1,6,20191217,21,,116,20200411,16,0,2,14,,,,,,19,20200430,12
PF_0020440,596,2,1,5,20191209,21,,116,20200403,15,0,0,15,,,,,,20,20200423,12
PF_0020440,600,2,1,5,20191224,21,,115,20200417,18,0,0,18,,,,,,27,20200514,10
PF_0020440,601,2,1,6,20191210,21,,115,20200403,15,0,1,14,,,,,,27,20200430,12
PF_0020440,602,2,1,4,20191223,21,,117,20200418,21,0,0,21,,,,,,19,20200507,12
PF_0020440,603,2,1,5,20191230,21,,117,20200425,18,0,0,18,,,,,,19,20200514,11
PF_0020440,605,1,1,150,20191208,21,,140,20200426,15,0,1,14,,,,,,32,20200528,10
PF_0020440,606,2,1,6,20191210,21,,116,20200404,14,0,0,14,,,,,,26,20200430,10
PF_0020440,608,2,1,6,20191231,21,,116,20200425,18,0,8,10,,,,,,19,20200514,8
PF_0020440,609,2,1,7,20191218,21,,117,20200413,15,0,1,14,,,,,,24,20200507,13
PF_0020440,610,1,1,61,20190917,21,,114,20200109,15,0,2,13,,,,,,27,20200205,12
PF_0020440,611,2,1,4,20200113,21,,116,20200508,5,0,0,5,,,,,,,,
PF_0020440,612,2,1,4,20191223,21,,117,20200418,19,0,0,19,,,,,,26,20200514,10
PF_0020440,613,2,1,4,20200113,21,,115,20200507,16,0,1,15,,,,,,,,
PF_0020440,614,2,1,6,20191231,21,,115,20200424,20,0,0,20,,,,,,20,20200514,11
PF_0020440,616,2,1,5,20191224,21,,116,20200418,9,0,0,9,,,,,,33,20200521,10
PF_0020440,618,2,1,5,20200114,21,,115,20200508,13,0,0,13,,,,,,20,20200528,11
PF_0020440,619,2,1,4,20200113,21,,115,20200507,18,0,10,8,,,,,,21,20200528,11
PF_0020440,620,2,1,30,20200208,21,,111,20200529,13,0,0,13,,,,,,27,20200625,11
PF_0020440,621,2,1,5,20191230,21,,115,20200423,18,0,0,18,,,,,,35,20200528,10
PF_0020440,622,2,1,6,20191231,21,,116,20200425,18,0,0,18,,,,,,26,20200521,11
PF_0020440,623,2,1,5,20191224,21,,116,20200418,19,0,0,19,,,,,,26,20200514,11
PF_0020440,624,2,1,6,20191231,21,,115,20200424,12,0,0,12,,,,,,27,20200521,9
PF_0020440,625,2,1,6,20191231,21,,115,20200424,14,0,0,14,,,,,,20,20200514,10
PF_0020440,626,2,1,6,20191231,21,,116,20200425,17,0,2,15,,,,,,19,20200514,11
PF_0020440,627,2,1,5,20191230,21,,115,20200423,19,0,0,19,,,,,,28,20200521,10
PF_0020440,630,2,1,30,20200201,21,,116,20200527,11,0,0,11,,,,,,,,
PF_0020440,631,2,1,4,20200106,21,,116,20200501,20,0,2,18,,,,,,27,20200528,11
PF_0020440,633,1,1,48,20190925,21,,115,20200118,12,0,0,12,,,,,,25,20200212,10
PF_0020440,634,2,1,4,20200106,21,,115,20200430,20,0,1,19,,,,,,28,20200528,10
PF_0020440,635,2,1,5,20200114,21,,115,20200508,15,0,0,15,,,,,,20,20200528,11
PF_0020440,637,2,1,4,20200113,21,,114,20200506,15,0,1,14,,,,,,22,20200528,11
PF_0020440,638,1,1,41,20190925,21,,114,20200117,14,0,0,14,,,,,,26,20200212,9
PF_0020440,638,2,1,33,20200316,21,,115,20200709,15,0,3,12,,,,,,,,
PF_0020440,639,2,1,4,20200120,21,,116,20200515,11,0,0,11,,,,,,,,
PF_0020440,640,2,1,4,20200120,21,,115,20200514,14,0,0,14,,,,,,,,
PF_0020440,641,2,1,5,20200121,21,,115,20200515,13,0,2,11,,,,,,,,
PF_0020440,644,2,1,5,20200121,21,,118,20200518,16,0,1,15,,,,,,,,
PF_0020440,646,1,1,60,20191028,21,,116,20200221,9,0,0,9,,,,,,18,20200310,12
PF_0020440,648,1,1,26,20190924,21,,115,20200117,14,0,0,14,,,,,,26,20200212,11
PF_0020440,648,2,1,29,20200312,21,,116,20200706,15,0,3,12,,,,,,,,
PF_0020440,649,1,1,28,20190926,21,,118,20200122,15,0,2,13,,,,,,27,20200218,11
PF_0020440,650,2,1,6,20200128,21,,115,20200522,17,0,0,17,,,,,,,,
PF_0020440,652,2,1,5,20200127,21,,119,20200525,17,0,3,14,,,,,,,,
PF_0020440,653,2,1,4,20200120,21,,114,20200513,19,0,2,17,,,,,,,,
PF_0020440,654,1,1,5,20191230,21,,116,20200424,12,0,0,12,,,,,,27,20200521,11
PF_0020440,655,1,1,34,20190925,21,,115,20200118,13,0,0,13,,,,,,25,20200212,12
PF_0020440,656,1,1,5,20190910,21,,116,20200104,19,0,2,17,,,,,,25,20200129,11
PF_0020440,656,2,1,6,20200204,21,,115,20200529,13,0,1,12,,,,,,27,20200625,11
PF_0020440,657,1,1,7,20190912,21,,117,20200107,8,0,0,8,,,,,,29,20200205,11
PF_0020440,657,2,1,5,20200210,21,,110,20200530,14,0,0,14,,,,,,26,20200625,11
PF_0020440,658,1,1,5,20190910,21,,115,20200103,14,0,0,14,,,,,,26,20200129,11
PF_0020440,658,2,1,6,20200204,21,,114,20200528,12,0,0,12,,,,,,28,20200625,12
PF_0020440,660,1,1,5,20191001,21,,116,20200125,15,0,0,15,,,,,,24,20200218,11
PF_0020440,661,1,1,65,20191207,21,,116,20200401,13,0,0,13,,,,,,29,20200430,11
PF_0020440,662,1,1,75,20191119,21,,118,20200316,9,0,0,9,,,,,,24,20200409,10
PF_0020440,663,1,1,4,20191118,21,,116,20200313,14,0,0,14,,,,,,20,20200402,11
PF_0020440,664,1,1,6,20190918,21,,115,20200111,16,0,0,16,,,,,,25,20200205,11
PF_0020440,665,1,1,5,20191008,21,,116,20200201,14,0,0,14,,,,,,24,20200225,10
PF_0020440,665,2,1,7,20200303,21,,116,20200627,18,0,0,18,,,,,,,,
PF_0020440,666,1,1,46,20191028,21,,115,20200220,10,0,0,10,,,,,,19,20200310,11
PF_0020440,667,1,1,33,20191015,21,,116,20200208,12,0,0,12,,,,,,24,20200303,8
PF_0020440,667,2,1,7,20200310,21,,115,20200703,12,0,1,11,,,,,,,,
PF_0020440,669,2,1,6,20191030,21,,116,20200223,14,0,1,13,,,,,,25,20200319,9
PF_0020440,669,3,1,5,20200324,21,,114,20200716,14,0,1,13,,,,,,,,
PF_0020440,671,2,1,8,20191122,21,,112,20200313,17,0,0,17,,,,,,20,20200402,12
PF_0020440,674,2,1,4,20200113,21,,115,20200507,18,0,3,15,,,,,,21,20200528,10
PF_0020440,676,2,1,5,20191230,21,,112,20200420,14,0,8,6,,,,,,1,20200421,6
PF_0020440,677,2,1,32,20191216,21,,116,20200410,10,0,0,10,,,,,,20,20200430,12
PF_0020440,679,1,1,25,20191007,21,,115,20200130,14,0,0,14,,,,,,26,20200225,11
PF_0020440,679,2,1,7,20200303,21,,115,20200626,20,0,2,18,,,,,,,,
PF_0020440,680,1,1,7,20191017,21,,118,20200212,6,0,0,6,,,,,,27,20200310,11
PF_0020440,680,2,1,6,20200316,21,,115,20200709,14,0,0,14,,,,,,,,
PF_0020440,681,1,1,5,20190917,21,,114,20200109,11,0,0,11,,,,,,9,20200118,11
PF_0020440,682,1,1,79,20191130,21,,115,20200324,13,0,0,13,,,,,,23,20200416,12
PF_0020440,683,1,1,27,20191009,21,,115,20200201,14,0,1,13,,,,,,24,20200225,11
PF_0020440,683,2,1,7,20200303,21,,116,20200627,13,0,1,12,,,,,,,,
PF_0020440,684,2,1,5,20200210,21,,113,20200602,12,0,0,12,,,,,,23,20200625,11
PF_0020440,684,1,1,5,20190917,21,,114,20200109,18,0,0,18,,,,,,27,20200205,12
PF_0020440,686,1,1,5,20190917,21,,115,20200110,17,0,0,17,,,,,,26,20200205,11
PF_0020440,687,1,1,5,20190917,21,,114,20200109,18,0,0,18,,,,,,27,20200205,12
PF_0020440,689,0,1,502,20191029,21,,116,20200222,16,0,1,15,,,,,,17,20200310,12
PF_0020440,689,1,1,7,20200317,21,,119,20200714,19,0,3,16,,,,,,,,
PF_0020440,690,0,1,476,20191003,21,,117,20200128,9,0,0,9,,,,,,21,20200218,12
PF_0020440,691,1,1,4,20190916,21,,115,20200109,17,0,0,17,,,,,,27,20200205,12
PF_0020440,692,1,1,5,20191015,21,,116,20200208,17,0,1,16,,,,,,31,20200310,10
PF_0020440,692,2,1,6,20200316,21,,116,20200710,14,0,0,14,,,,,,,,
PF_0020440,693,1,1,5,20191001,21,,116,20200125,16,0,0,16,,,,,,24,20200218,10
PF_0020440,694,1,1,5,20190924,21,,115,20200117,12,0,0,12,,,,,,19,20200205,11
PF_0020440,695,1,1,5,20190924,21,,115,20200117,15,0,0,15,,,,,,26,20200212,10
PF_0020440,698,2,1,6,20191231,21,,116,20200425,20,0,0,20,,,,,,26,20200521,10
PF_0020440,699,1,1,5,20190924,21,,115,20200117,17,0,3,14,,,,,,26,20200212,11
PF_0020440,701,1,1,5,20191001,21,,115,20200124,16,0,0,16,,,,,,25,20200218,12
PF_0020440,702,1,1,37,20191102,21,,84,20200125,8,0,0,8,,,,,,24,20200218,11
PF_0020440,704,1,1,4,20191007,21,,119,20200203,6,0,0,6,,,,,,22,20200225,11
PF_0020440,704,2,1,7,20200303,21,,115,20200626,19,0,4,15,,,,,,,,
PF_0020440,706,1,1,26,20191105,21,,118,20200302,13,0,0,13,,,,,,24,20200326,12
PF_0020440,708,1,1,47,20191126,21,,116,20200321,14,0,0,14,,,,,,26,20200416,10
PF_0020440,709,1,1,4,20191014,21,,115,20200206,15,0,0,15,,,,,,26,20200303,7
PF_0020440,709,2,1,6,20200309,21,,114,20200701,18,0,0,18,,,,,,,,
PF_0020440,710,1,1,32,20191111,21,,116,20200306,18,0,0,18,,,,,,27,20200402,9
PF_0020440,711,1,1,5,20191022,21,,118,20200217,15,0,0,15,,,,,,22,20200310,10
PF_0020440,711,2,1,6,20200316,21,,115,20200709,14,0,0,14,,,,,,,,
PF_0020440,712,1,1,5,20191022,21,,115,20200214,15,0,0,15,,,,,,25,20200310,12
PF_0020440,712,2,1,7,20200317,21,,115,20200710,17,0,1,16,,,,,,,,
PF_0020440,713,1,1,6,20191030,21,,117,20200224,11,0,0,11,,,,,,24,20200319,10
PF_0020440,714,1,1,4,20191028,21,,116,20200221,9,0,0,9,,,,,,27,20200319,10
PF_0020440,714,2,1,5,20200324,21,,114,20200716,12,0,2,10,,,,,,,,
PF_0020440,715,1,1,6,20191030,21,,116,20200223,18,0,2,16,,,,,,25,20200319,10
PF_0020440,715,2,1,6,20200325,21,,115,20200718,18,0,1,17,,,,,,,,
PF_0020440,716,1,1,43,20191206,21,,118,20200402,18,0,0,18,,,,,,21,20200423,11
PF_0020440,717,1,1,37,20191130,21,,116,20200325,17,0,1,16,,,,,,22,20200416,12
PF_0020440,719,1,1,5,20191029,21,,116,20200222,16,0,0,16,,,,,,26,20200319,11
PF_0020440,719,2,1,5,20200324,21,,114,20200716,17,0,4,13,,,,,,,,
PF_0020440,720,1,1,5,20191029,21,,113,20200219,16,0,0,16,,,,,,29,20200319,10
PF_0020440,720,2,1,4,20200323,21,,115,20200716,12,0,1,11,,,,,,,,
PF_0020440,721,1,1,35,20191128,21,,116,20200323,18,0,0,18,,,,,,24,20200416,12
PF_0020440,722,1,1,5,20191105,21,,118,20200302,13,0,0,13,,,,,,24,20200326,12
PF_0020440,723,1,1,67,20200106,21,,115,20200430,13,0,0,13,,,,,,21,20200521,9
PF_0020440,724,1,1,5,20191105,21,,114,20200227,18,0,0,18,,,,,,28,20200326,12
PF_0020440,725,1,1,11,20191111,21,,117,20200307,17,0,0,17,,,,,,19,20200326,13
PF_0020440,727,1,1,4,20191104,21,,116,20200228,15,0,0,15,,,,,,27,20200326,11
PF_0020440,728,1,1,5,20191105,21,,114,20200227,13,0,0,13,,,,,,21,20200319,9
PF_0020440,728,2,1,5,20200324,21,,116,20200718,15,0,0,15,,,,,,,,
PF_0020440,730,1,1,4,20191104,21,,115,20200227,17,0,0,17,,,,,,28,20200326,12
PF_0020440,731,1,1,8,20191115,21,,112,20200306,15,0,1,14,,,,,,20,20200326,11
PF_0020440,732,1,1,6,20191106,21,,117,20200302,15,0,0,15,,,,,,24,20200326,11
PF_0020440,734,1,1,5,20191112,21,,155,20200415,16,0,0,16,,,,,,29,20200514,12
PF_0020440,735,1,1,4,20191111,21,,117,20200307,16,0,0,16,,,,,,19,20200326,11
PF_0020440,736,1,1,47,20191224,21,,116,20200418,18,0,2,16,,,,,,19,20200507,12
PF_0020440,738,1,1,5,20191119,21,,115,20200313,17,0,1,16,,,,,,20,20200402,12
PF_0020440,739,1,1,5,20191119,21,,118,20200316,13,0,0,13,,,,,,24,20200409,10
PF_0020440,740,1,1,6,20191113,21,,115,20200307,18,0,0,18,,,,,,19,20200326,11
PF_0020440,741,1,1,4,20191118,21,,117,20200314,17,0,0,17,,,,,,19,20200402,10
PF_0020440,742,1,1,5,20191119,21,,115,20200313,16,0,0,16,,,,,,20,20200402,12
PF_0020440,743,1,1,40,20191224,21,,115,20200417,18,0,3,15,,,,,,27,20200514,10
PF_0020440,744,1,1,40,20191224,21,,115,20200417,14,0,0,14,,,,,,27,20200514,11
PF_0020440,745,1,1,40,20191224,21,,116,20200418,16,0,1,15,,,,,,26,20200514,12
PF_0020440,746,1,1,4,20191118,21,,119,20200316,16,0,4,12,,,,,,24,20200409,12
PF_0020440,747,1,1,6,20191127,21,,118,20200324,14,0,0,14,,,,,,23,20200416,12
PF_0020440,748,1,1,4,20191118,21,,111,20200308,15,0,4,11,,,,,,18,20200326,11
PF_0020440,749,1,1,64,20200124,21,,115,20200518,23,0,0,23,,,,,,,,
PF_0020440,751,1,1,34,20191225,21,,116,20200419,10,0,1,9,,,,,,18,20200507,10
PF_0020440,752,1,1,6,20191127,21,,117,20200323,16,0,0,16,,,,,,24,20200416,11
PF_0020440,753,1,1,5,20191126,21,,116,20200321,17,0,1,16,,,,,,26,20200416,12
PF_0020440,754,1,1,5,20191126,21,,116,20200321,10,0,0,10,,,,,,26,20200416,12
PF_0020440,755,1,1,5,20191126,21,,117,20200322,15,0,0,15,,,,,,25,20200416,12
PF_0020440,756,1,1,5,20191126,21,,116,20200321,16,0,1,15,,,,,,26,20200416,12
PF_0020440,757,1,1,5,20191126,21,,115,20200320,9,0,0,9,,,,,,27,20200416,12
PF_0020440,759,1,1,33,20191224,21,,115,20200417,17,0,2,15,,,,,,27,20200514,10
PF_0020440,760,1,1,4,20191118,21,,116,20200313,15,0,0,15,,,,,,27,20200409,8
PF_0020440,761,1,1,6,20191203,21,,118,20200330,6,0,0,6,,,,,,24,20200423,11
PF_0020440,762,1,1,6,20191203,21,,116,20200328,14,0,3,11,,,,,,26,20200423,10
PF_0020440,764,1,1,6,20191203,21,,113,20200325,15,0,1,14,,,,,,29,20200423,11
PF_0020440,765,1,1,6,20191203,21,,116,20200328,15,0,1,14,,,,,,26,20200423,10
PF_0020440,766,1,1,6,20191203,21,,115,20200327,18,0,1,17,,,,,,27,20200423,12
PF_0020440,767,1,1,7,20191211,21,,115,20200404,17,0,0,17,,,,,,26,20200430,13
PF_0020440,768,1,1,7,20191211,21,,115,20200404,13,0,0,13,,,,,,19,20200423,11
PF_0020440,769,1,1,4,20190923,21,,115,20200116,10,0,0,10,,,,,,20,20200205,12
PF_0020440,770,1,1,5,20190924,21,,115,20200117,13,0,0,13,,,,,,26,20200212,10
PF_0020440,771,1,1,4,20190923,21,,115,20200116,10,0,0,10,,,,,,20,20200205,12
PF_0020440,771,2,1,6,20200211,21,,112,20200602,15,0,0,15,,,,,,23,20200625,12
PF_0020440,772,1,1,4,20190923,21,,116,20200117,16,0,0,16,,,,,,26,20200212,12
PF_0020440,773,1,1,6,20191210,21,,116,20200404,16,0,1,15,,,,,,26,20200430,11
PF_0020440,774,1,1,6,20191210,21,,115,20200403,12,0,0,12,,,,,,27,20200430,13
PF_0020440,775,1,1,5,20191216,21,,116,20200410,13,0,0,13,,,,,,20,20200430,13
PF_0020440,776,1,1,7,20191218,21,,115,20200411,16,0,1,15,,,,,,26,20200507,13
PF_0020440,777,1,1,6,20191217,21,,115,20200410,15,0,1,14,,,,,,20,20200430,13
PF_0020440,778,1,1,7,20191218,21,,115,20200411,12,0,1,11,,,,,,26,20200507,10
PF_0020440,779,1,1,6,20191217,21,,116,20200411,18,0,2,16,,,,,,19,20200430,12
PF_0020440,780,1,1,7,20191218,21,,115,20200411,15,0,0,15,,,,,,26,20200507,11
PF_0020440,782,1,1,5,20191224,21,,116,20200418,19,0,3,16,,,,,,33,20200521,10
PF_0020440,783,1,1,25,20200113,21,,117,20200509,7,0,0,7,,,,,,19,20200528,11
PF_0020440,784,1,1,35,20200123,21,,120,20200522,10,0,0,10,,,,,,,,
PF_0020440,785,1,1,5,20191224,21,,116,20200418,17,0,1,16,,,,,,33,20200521,9
PF_0020440,786,1,1,5,20191224,21,,116,20200418,17,0,0,17,,,,,,33,20200521,9
